time,x,y,z
29:27.5,-1.091553,-0.17627,-0.239258
29:27.5,-1.399414,-0.789795,-0.174072
29:27.5,-1.499512,-1.524902,-0.094971
29:27.5,-1.499023,-2.243652,0.160645
29:27.5,-1.386475,-2.618164,0.446045
29:27.6,-1.308594,-2.653076,0.567383
29:27.6,-1.283447,-2.49292,0.596924
29:27.6,-1.4021,-2.084961,0.648682
29:27.6,-1.821777,-1.386963,0.776855
29:27.6,-2.282471,-0.223389,1.0979
29:27.6,-2.686523,1.267334,1.563721
29:27.6,-3.108643,2.403076,2.445557
29:27.6,-2.979004,3.648926,3.245117
29:27.6,-2.138184,4.5271,4.178467
29:27.6,-0.706055,5.212891,3.906738
29:27.7,0.351807,5.686035,2.141602
29:27.7,0.510254,5.560059,-0.212646
29:27.7,0.853027,5.453125,-1.828369
29:27.7,1.49292,5.218262,-1.990234
29:27.7,1.224854,4.686523,-1.054199
29:27.7,0.509521,4.025879,-0.206299
29:27.7,-0.13916,3.38501,0.193115
29:27.7,-0.690186,2.758057,0.602051
29:27.7,-0.982422,2.095459,0.987793
29:27.7,-1.017822,1.540039,1.181396
29:27.8,-0.900146,1.193115,1.130859
29:27.8,-0.785156,1.065918,0.907959
29:27.8,-0.668213,1.048096,0.63501
29:27.8,-0.585449,1.053711,0.472412
29:27.8,-0.597168,1.086914,0.456055
29:27.8,-0.63916,1.105469,0.47583
29:27.8,-0.73999,1.102295,0.418457
29:27.8,-0.904297,1.016357,0.365234
29:27.8,-1.105469,0.951172,0.286377
29:27.8,-1.55127,1.084961,0.257568
29:27.9,-2.317383,1.201416,0.461914
29:27.9,-3.101074,0.938477,0.790771
29:27.9,-3.548096,0.415527,0.96875
29:27.9,-3.669678,-0.276611,1.230469
29:27.9,-3.683594,-1.727783,1.8479
29:27.9,-3.652832,-4.386475,2.345215
29:27.9,-3.975342,-6.481445,2.64624
29:27.9,-4.087646,-6.078857,2.331543
29:27.9,-3.509033,-4.283936,1.347168
29:27.9,-3.369385,-2.757813,1.021973
29:28.0,-3.924072,-0.914063,1.146973
29:28.0,-5.842773,0.641357,1.553955
29:28.0,-7.760986,3.269531,2.705566
29:28.0,-8,7.101563,4.758545
29:28.0,-6.95166,7.999756,6.302002
29:28.0,-0.329102,7.984375,5.144775
29:28.0,2.585449,7.984375,4.091797
29:28.0,1.243164,7.999756,0.533447
29:28.0,0.269775,6.895996,-3.677002
29:28.0,0.237305,4.755615,-3.714111
29:28.1,0.298828,4.036865,-1.358887
29:28.1,-0.275879,3.432617,0.588135
29:28.1,-0.916748,2.14624,1.18042
29:28.1,-1.301514,1.021973,0.910645
29:28.1,-1.310791,0.280518,0.690918
29:28.1,-0.915283,-0.046875,0.663086
29:28.1,-0.513428,-0.043457,0.631104
29:28.1,-0.254883,0.022217,0.484375
29:28.1,-0.110596,0.106934,0.266846
29:28.1,0.005859,0.226563,0.130859
29:28.2,0.07959,0.376465,0.156982
29:28.2,0.134033,0.465088,0.193359
29:28.2,0.141357,0.446777,0.241455
29:28.2,0.143799,0.416504,0.257568
29:28.2,0.114746,0.355713,0.320313
29:28.2,0.094971,0.302734,0.328613
29:28.2,0.093506,0.283447,0.328125
29:28.2,0.092529,0.264404,0.330322
29:28.2,0.108154,0.289307,0.300049
29:28.2,0.108398,0.36499,0.281982
29:28.3,0.123291,0.459229,0.279785
29:28.3,0.139893,0.570557,0.30957
29:28.3,0.139893,0.682129,0.356689
29:28.3,0.171387,0.810303,0.42041
29:28.3,0.171875,0.906494,0.500244
29:28.3,0.187988,0.970459,0.531006
29:28.3,0.203369,1.018555,0.497559
29:28.3,0.203125,1.081787,0.449951
29:28.3,0.202148,1.11084,0.416016
29:28.3,0.185547,1.108398,0.337891
29:28.4,0.168213,1.090332,0.325684
29:28.4,0.136963,1.055664,0.310059
29:28.4,0.120117,1.008545,0.292236
29:28.4,0.090576,0.97583,0.260498
29:28.4,0.095703,0.930908,0.250732
29:28.4,0.11084,0.917725,0.264893
29:28.4,0.108887,0.904053,0.248535
29:28.4,0.111572,0.907715,0.24707
29:28.4,0.129639,0.931885,0.232422
29:28.4,0.143555,0.976807,0.235352
29:28.5,0.13501,0.990723,0.22876
29:28.5,0.098633,1.028809,0.193604
29:28.5,0.070068,1.109131,0.156982
29:28.5,0.057861,1.25415,0.112793
29:28.5,0.068359,1.44043,0.114502
29:28.5,0.142822,1.663818,0.150146
29:28.5,0.285889,1.918701,0.152832
29:28.5,0.426514,2.15918,0.140869
29:28.5,0.548828,2.370605,0.169434
29:28.5,0.651855,2.48291,0.177734
29:28.6,0.658936,2.532471,0.205078
29:28.6,0.558594,2.52832,0.351074
29:28.6,0.538574,2.561035,0.380615
29:28.6,0.526611,2.589844,0.394287
29:28.6,0.491943,2.47583,0.489014
29:28.6,-1.02832,2.155762,1.187012
29:28.6,-1.081299,1.4646,1.355225
29:28.6,0.962891,1.598633,0.225098
29:28.6,0.094971,2.384033,0.437012
29:28.6,-0.331055,1.915283,1.05835
29:28.7,-0.517578,1.187744,1.038818
29:28.7,-0.407227,1.03418,0.600586
29:28.7,-0.380859,1.019287,0.417969
29:28.7,-0.45752,0.896973,0.435547
29:28.7,-0.499756,0.774414,0.28833
29:28.7,-0.499512,0.717773,0.115723
29:28.7,-0.491455,0.734619,0.094482
29:28.7,-0.572754,0.78833,0.276367
29:28.7,-0.685791,0.844482,0.471436
29:28.7,-0.814209,0.97168,0.556885
29:28.8,-1.30835,0.671387,0.818115
29:28.8,-1.477783,0.758057,0.737061
29:28.8,-1.779297,0.844971,0.7229
29:28.8,-2.342529,0.401611,0.864258
29:28.8,-3.163574,-0.833984,1.239014
29:28.8,-3.810059,-3.225098,1.96875
29:28.8,-4.213135,-5.01123,2.648682
29:28.8,-4.418213,-5.167969,2.614014
29:28.8,-4.061523,-3.858887,1.627686
29:28.8,-3.677734,-2.521484,0.691162
29:28.9,-3.608643,-1.300781,0.390869
29:28.9,-3.748291,-0.894287,0.130615
29:28.9,-5.013428,-0.486572,0.593994
29:28.9,-7.147217,1.965576,1.5896
29:28.9,-8,6.85791,3.377686
29:28.9,-6.575439,7.999756,6.927979
29:28.9,-1.012451,7.991211,7.888672
29:28.9,2.111084,7.984375,7.029541
29:28.9,1.639648,7.999756,1.702393
29:28.9,1.145996,7.677246,-2.906494
29:29.0,1.491943,5.970703,-2.454346
29:29.0,1.230225,4.957031,-1.042969
29:29.0,0.191895,3.679443,-0.294434
29:29.0,-0.529053,2.451172,0.140869
29:29.0,-0.780273,1.827393,0.71582
29:29.0,-0.649902,1.447266,1.097656
29:29.0,-0.409668,1.106934,0.993164
29:29.0,-0.26001,0.844238,0.66748
29:29.0,-0.130859,0.662842,0.301758
29:29.0,-0.030273,0.580322,-0.114746
29:29.1,-0.186279,0.5,-0.405273
29:29.1,-0.604248,0.578125,-0.499512
29:29.1,-1.187744,0.50708,-0.373291
29:29.1,-1.985596,0.162842,-0.419922
29:29.1,-2.559082,-0.759521,-0.289795
29:29.1,-2.881348,-2.537842,0.153076
29:29.1,-2.875977,-4.427979,1.096436
29:29.1,-2.649658,-5.479248,1.909912
29:29.1,-2.641357,-5.615967,1.536865
29:29.1,-2.880371,-4.453613,0.739502
29:29.2,-3.152344,-2.591309,0.066406
29:29.2,-4.032471,-0.704834,0.151367
29:29.2,-5.696045,1.08252,1.067871
29:29.2,-6.885742,4.593018,3.148682
29:29.2,-5.338623,7.999756,5.788574
29:29.2,-0.107178,7.999756,7.083252
29:29.2,2.840088,7.999756,4.74707
29:29.2,1.663574,7.739502,1.130127
29:29.2,0.22876,5.848145,-2.599121
29:29.2,0.239746,4.016602,-1.690186
29:29.3,0.43457,3.637451,0.123779
29:29.3,0.151123,2.835449,0.782959
29:29.3,-0.13916,1.828613,0.970215
29:29.3,-0.250732,1.25415,1.069824
29:29.3,-0.192871,0.952148,0.948975
29:29.3,-0.063477,0.717529,0.718994
29:29.3,0.073975,0.569336,0.537109
29:29.3,0.246582,0.534424,0.49292
29:29.3,0.402344,0.581299,0.475586
29:29.3,0.491699,0.687012,0.496338
29:29.4,0.564209,0.863525,0.555176
29:29.4,0.655273,1.077148,0.626465
29:29.4,0.727783,1.244141,0.713867
29:29.4,0.753662,1.344482,0.775879
29:29.4,0.730957,1.365967,0.75
29:29.4,0.618408,1.286133,0.61792
29:29.4,0.484375,1.163818,0.471924
29:29.4,0.362305,1.062988,0.364258
29:29.4,0.271484,0.962891,0.263672
29:29.4,0.188965,0.85083,0.212646
29:29.5,0.086426,0.740723,0.193115
29:29.5,0.01709,0.618164,0.140869
29:29.5,-0.024414,0.563477,0.043945
29:29.5,-0.07373,0.534424,-0.091064
29:29.5,-0.107666,0.515137,-0.249023
29:29.5,-0.14917,0.503906,-0.232178
29:29.5,-0.240967,0.464355,-0.070068
29:29.5,-0.367676,0.387451,0.033203
29:29.5,-0.480713,0.361084,0.052734
29:29.5,-0.593262,0.282959,0.087646
29:29.6,-0.820801,0.140137,0.189697
29:29.6,-1.013184,-0.015381,0.299072
29:29.6,-1.250488,-0.126709,0.30127
29:29.6,-1.565918,-0.396973,0.269043
29:29.6,-1.842773,-0.969482,0.181396
29:29.6,-2.285645,-1.888916,0.184814
29:29.6,-2.849854,-3.136963,0.437256
29:29.6,-3.191895,-4.227783,0.615234
29:29.6,-3.427979,-4.47998,0.462646
29:29.6,-3.539307,-3.817627,0.275879
29:29.7,-3.766357,-2.74292,0.222168
29:29.7,-4.121338,-1.643311,0.326172
29:29.7,-4.60376,-1.004883,0.054688
29:29.7,-5.59082,0.078613,0.384277
29:29.7,-7.429199,1.975342,1.43042
29:29.7,-8,6.488281,3.720947
29:29.7,-6.856445,7.945801,6.926758
29:29.7,-0.174805,7.994873,6.843994
29:29.7,3.171387,7.984375,6.328613
29:29.7,2.570313,7.999756,1.637451
29:29.8,0.680664,6.841309,-2.270508
29:29.8,0.237061,4.504395,-0.667236
29:29.8,0.370605,3.773682,1.429443
29:29.8,0.294678,2.669189,2.059082
29:29.8,0.06543,1.592529,1.717529
29:29.8,0.182617,1.086914,1.111816
29:29.8,0.311035,1.047119,0.705811
29:29.8,0.438965,1.014648,0.608398
29:29.8,0.518555,0.93457,0.577393
29:29.8,0.59668,0.87085,0.579102
29:29.9,0.607178,0.807617,0.612549
29:29.9,0.540527,0.760986,0.664063
29:29.9,0.497803,0.733154,0.76123
29:29.9,0.519043,0.75708,0.838135
29:29.9,0.553955,0.844727,0.873535
29:29.9,0.598633,0.952881,0.794434
29:29.9,0.585449,0.983643,0.658936
29:29.9,0.493896,0.925293,0.522705
29:29.9,0.381592,0.858154,0.449219
29:29.9,0.290527,0.774414,0.375977
29:30.0,0.212891,0.67749,0.323242
29:30.0,0.133301,0.582031,0.225586
29:30.0,0.057617,0.489014,0.150879
29:30.0,-0.007813,0.419678,0.051514
29:30.0,-0.080566,0.368652,-0.096924
29:30.0,-0.134033,0.28833,-0.13916
29:30.0,-0.200195,0.231201,-0.171143
29:30.0,-0.2146,0.190186,-0.222412
29:30.0,-0.270752,0.117676,-0.221191
29:30.0,-0.338135,-0.001709,-0.123535
29:30.1,-0.390625,-0.05957,-0.051758
29:30.1,-0.419189,-0.104004,-0.073975
29:30.1,-0.479736,-0.080322,-0.106201
29:30.1,-0.595215,-0.096436,-0.009277
29:30.1,-0.791504,-0.246094,-0.031006
29:30.1,-1.080322,-0.544434,-0.034424
29:30.1,-1.36084,-1.098145,0.088379
29:30.1,-1.601563,-1.806641,0.223633
29:30.1,-1.817383,-2.517334,0.304688
29:30.1,-1.992676,-3.116943,0.341553
29:30.2,-2.303711,-3.290771,0.319336
29:30.2,-2.654785,-2.89502,0.269043
29:30.2,-2.786865,-2.138428,-0.019043
29:30.2,-2.884277,-1.258789,-0.342285
29:30.2,-3.124268,-0.801758,-0.119629
29:30.2,-3.644287,-0.60083,0.387939
29:30.2,-4.974121,0.353027,0.754883
29:30.2,-6.64502,2.528809,1.266357
29:30.2,-7.612793,6.2854,2.731934
29:30.2,-6.197998,7.999756,4.546143
29:30.3,-1.829346,7.999756,5.769775
29:30.3,1.721924,7.999756,5.686035
29:30.3,2.300049,7.999756,2.350342
29:30.3,1.428711,6.492432,-1.528076
29:30.3,0.786133,4.420166,-1.865723
29:30.3,0.583252,3.48877,-0.343506
29:30.3,0.196289,2.655029,0.656494
29:30.3,-0.198975,1.634766,1.073242
29:30.3,-0.268555,0.920654,1.072021
29:30.3,-0.142822,0.652344,0.795166
29:30.4,0.01709,0.62793,0.478271
29:30.4,0.185059,0.719482,0.334717
29:30.4,0.308594,0.777588,0.321533
29:30.4,0.353027,0.787109,0.341797
29:30.4,0.305908,0.770752,0.339111
29:30.4,0.239258,0.689453,0.297852
29:30.4,0.173828,0.587891,0.240723
29:30.4,0.125,0.513672,0.240967
29:30.4,0.063477,0.47876,0.279541
29:30.4,0.010498,0.433105,0.252686
29:30.5,-0.025146,0.396484,0.269775
29:30.5,-0.044922,0.373291,0.31958
29:30.5,-0.047119,0.39502,0.342285
29:30.5,-0.049805,0.456543,0.345459
29:30.5,-0.020508,0.505127,0.331299
29:30.5,-0.001221,0.56958,0.315186
29:30.5,0.001221,0.602295,0.300293
29:30.5,-0.015381,0.663086,0.266846
29:30.5,-0.002686,0.72876,0.277344
29:30.5,0.029541,0.76123,0.326416
29:30.6,0.029541,0.824707,0.3125
29:30.6,0.075928,0.857422,0.327148
29:30.6,0.124268,0.905273,0.343262
29:30.6,0.140625,0.9375,0.359131
29:30.6,0.20459,0.969971,0.343262
29:30.6,0.252441,1.0354,0.327148
29:30.6,0.300537,1.132324,0.312988
29:30.6,0.348145,1.228027,0.345947
29:30.6,0.397949,1.325684,0.360352
29:30.6,0.483154,1.45752,0.357178
29:30.7,0.615967,1.619385,0.317383
29:30.7,0.752686,1.774414,0.219971
29:30.7,0.806885,1.875244,0.159424
29:30.7,0.82666,1.910156,0.127441
29:30.7,0.76123,1.876221,0.202637
29:30.7,0.650146,1.777344,0.260254
29:30.7,0.595215,1.71875,0.295654
29:30.7,0.581543,1.680664,0.386475
29:30.7,0.639648,1.693115,0.498291
29:30.7,0.681885,1.728271,0.593018
29:30.8,0.687256,1.724854,0.67749
29:30.8,0.664795,1.652344,0.719238
29:30.8,0.622559,1.582031,0.764404
29:30.8,0.557373,1.476318,0.788818
29:30.8,0.520996,1.376465,0.769043
29:30.8,0.512451,1.321045,0.685059
29:30.8,0.483643,1.257324,0.598877
29:30.8,0.408691,1.155518,0.564453
29:30.8,0.327637,1.010498,0.529053
29:30.8,0.245117,0.87793,0.488281
29:30.9,0.186768,0.749023,0.439941
29:30.9,0.14502,0.667236,0.368408
29:30.9,0.058105,0.590576,0.309814
29:30.9,0.025146,0.523682,0.241943
29:30.9,-0.297852,0.373047,0.246826
29:30.9,-0.394287,0.222656,0.153809
29:30.9,-0.057617,0.359863,0.065674
29:30.9,-0.280273,0.561035,0.166992
29:30.9,-0.510986,0.61377,0.247314
29:30.9,-0.838623,0.623047,0.459717
29:31.0,-1.568115,0.373535,0.128418
29:31.0,-1.982422,-0.034912,-0.171875
29:31.0,-2.04248,-0.501465,-0.046631
29:31.0,-2.387207,-1.819336,-0.023682
29:31.0,-2.763428,-3.515869,0.16748
29:31.0,-2.995361,-4.761475,0.341797
29:31.0,-3.059082,-4.772217,0.220459
29:31.0,-3.101318,-3.863281,-0.153564
29:31.0,-3.123535,-2.64917,-0.288086
29:31.0,-3.173828,-1.749512,-0.259521
29:31.1,-3.893555,-1.252197,-0.086182
29:31.1,-5.523193,-0.10498,0.36084
29:31.1,-7.278564,2.70874,1.729248
29:31.1,-7.470459,6.975586,4.41333
29:31.1,-3.770264,7.999756,6.513916
29:31.1,1.347168,7.984375,6.924072
29:31.1,2.622314,7.999756,4.418701
29:31.1,1.529541,7.823242,-0.963135
29:31.1,1.477051,6.32373,-2.975342
29:31.1,1.523682,5.347656,-1.255859
29:31.2,0.782471,4.27002,0.354736
29:31.2,-0.034424,3.081299,0.810303
29:31.2,-0.476807,2.097412,1.149902
29:31.2,-0.43457,1.405273,1.286377
29:31.2,-0.251221,1.005371,1.021973
29:31.2,-0.093262,0.718994,0.633057
29:31.2,0.005371,0.501953,0.194092
29:31.2,0.022461,0.401611,-0.26416
29:31.2,0.009033,0.466553,-0.52124
29:31.2,-0.242676,0.65332,-0.460693
29:31.3,-0.796387,0.6875,-0.389404
29:31.3,-1.602783,0.288818,-0.166748
29:31.3,-2.106445,-0.166748,0.035156
29:31.3,-2.311523,-0.717285,0.353516
29:31.3,-2.587646,-1.414551,0.751709
29:31.3,-2.914551,-3.040771,1.107666
29:31.3,-3.052002,-4.887939,1.140137
29:31.3,-3.198486,-5.601807,0.775879
29:31.3,-3.219727,-4.744141,0.231445
29:31.3,-3.139404,-3.074219,-0.046143
29:31.4,-3.563965,-1.218262,0.022461
29:31.4,-5.056152,0.390625,0.744141
29:31.4,-7.591553,3.345459,2.009033
29:31.4,-7.825439,7.999756,3.834473
29:31.4,-3.097168,7.984375,4.739502
29:31.4,2.505371,7.984375,3.934814
29:31.4,2.575195,7.997559,4.1604
29:31.4,1.70166,7.806641,0.772217
29:31.4,0.588623,5.765625,-2.010498
29:31.4,0.428467,4.433838,-1.706299
29:31.5,0.22876,3.870361,-0.67334
29:31.5,-0.247314,3.001221,0.382568
29:31.5,-0.766357,1.987305,0.899658
29:31.5,-0.929688,0.976563,0.973389
29:31.5,-0.612305,0.280762,0.856689
29:31.5,-0.133301,0.097168,0.845459
29:31.5,0.152832,0.125977,0.850098
29:31.5,0.376953,0.208008,0.738037
29:31.5,0.51709,0.44873,0.581543
29:31.5,0.668213,0.812988,0.509766
29:31.6,0.836426,1.20459,0.495361
29:31.6,0.905518,1.524658,0.498047
29:31.6,0.858887,1.615479,0.508301
29:31.6,0.787109,1.535889,0.540527
29:31.6,0.689941,1.428223,0.55127
29:31.6,0.563232,1.312744,0.541016
29:31.6,0.449951,1.172363,0.499023
29:31.6,0.319092,1.01709,0.408936
29:31.6,0.207275,0.870605,0.269775
29:31.6,0.101074,0.712402,0.163086
29:31.7,-0.010498,0.593262,0.080566
29:31.7,-0.083984,0.497559,0.006348
29:31.7,-0.156006,0.386963,-0.048828
29:31.7,-0.218506,0.311768,-0.123535
29:31.7,-0.272461,0.283203,-0.203613
29:31.7,-0.317627,0.279053,-0.239014
29:31.7,-0.397461,0.28125,-0.165283
29:31.7,-0.582764,0.288818,-0.097656
29:31.7,-0.889648,0.261475,-0.091797
29:31.7,-1.217285,0.174561,-0.129395
29:31.8,-1.603516,0.11792,-0.182373
29:31.8,-2.034668,-0.105469,-0.238037
29:31.8,-2.333008,-0.701904,-0.213379
29:31.8,-2.50708,-1.480225,-0.049561
29:31.8,-2.511963,-2.38501,0.215576
29:31.8,-2.489502,-3.234863,0.396973
29:31.8,-2.5271,-3.830322,0.395752
29:31.8,-2.689453,-3.791992,0.39502
29:31.8,-2.869385,-3.024658,0.277832
29:31.8,-2.914795,-2.307617,0.202881
29:31.9,-3.267578,-1.554688,0.112793
29:31.9,-4.44165,-0.915771,0.282471
29:31.9,-7.211426,0.896729,0.973145
29:31.9,-8,5.094482,2.233398
29:31.9,-8,7.775879,4.711914
29:31.9,-3.881592,7.999756,5.543213
29:31.9,2.229492,7.984375,4.316162
29:31.9,2.736084,7.999756,5.735352
29:31.9,1.32666,7.992188,2.887695
29:31.9,0.047852,5.706055,-1.148438
29:32.0,-0.215332,3.619629,-1.979248
29:32.0,-0.008545,3.038818,-0.790283
29:32.0,0.205811,2.749023,0.66748
29:32.0,-0.167236,1.925293,1.04834
29:32.0,-0.357178,0.884033,0.813232
29:32.0,-0.098877,0.410889,0.82251
29:32.0,0.169434,0.449219,0.920166
29:32.0,0.266357,0.641357,0.871826
29:32.0,0.36084,0.754883,0.676025
29:32.0,0.427734,0.948486,0.47168
29:32.1,0.495361,1.208008,0.405762
29:32.1,0.502686,1.348877,0.446289
29:32.1,0.455322,1.41748,0.509766
29:32.1,0.452393,1.449707,0.574219
29:32.1,0.467773,1.512939,0.623047
29:32.1,0.484619,1.562012,0.656006
29:32.1,0.437256,1.546631,0.640381
29:32.1,0.405029,1.498535,0.592041
29:32.1,0.355469,1.449219,0.528564
29:32.1,0.258789,1.351318,0.496826
29:32.2,0.178711,1.240723,0.447754
29:32.2,0.084229,1.160156,0.378906
29:32.2,0.022217,1.050537,0.248779
29:32.2,-0.04126,0.987305,0.139404
29:32.2,-0.106689,0.88623,0.04834
29:32.2,-0.186279,0.753906,-0.010254
29:32.2,-0.242188,0.61499,-0.061523
29:32.2,-0.255127,0.528809,-0.13501
29:32.2,-0.291504,0.467529,-0.145996
29:32.2,-0.338135,0.412842,-0.187988
29:32.3,-0.366211,0.397217,-0.229736
29:32.3,-0.410156,0.341309,-0.131592
29:32.3,-0.513672,0.289063,-0.063965
29:32.3,-0.604492,0.258057,-0.030518
29:32.3,-0.681152,0.138428,0.073975
29:32.3,-0.799805,0.045654,0.200195
29:32.3,-1.010498,-0.041504,0.204834
29:32.3,-1.228271,-0.153076,0.18335
29:32.3,-1.478271,-0.485352,0.127441
29:32.3,-1.92749,-1.331299,-0.037598
29:32.4,-2.463867,-2.811279,-0.258057
29:32.4,-2.821045,-4.489014,-0.354248
29:32.4,-3.068359,-5.095215,-0.321777
29:32.4,-3.182373,-3.957275,-0.465576
29:32.4,-3.525391,-2.568604,-0.338867
29:32.4,-4.338623,-0.940674,0.390381
29:32.4,-5.796143,1.216797,1.616943
29:32.4,-7.615967,3.483643,3.449951
29:32.4,-7.380859,6.69165,6.378906
29:32.4,-3.489258,7.999756,7.999756
29:32.5,2.057129,7.984375,6.765137
29:32.5,3.3396,7.999756,3.00293
29:32.5,1.220215,7.183594,-0.787842
29:32.5,1.148438,5.807861,-2.861572
29:32.5,1.215332,5.418457,-1.637451
29:32.5,0.563232,4.243408,0.471191
29:32.5,-0.147705,2.916992,1.400391
29:32.5,-0.373291,1.908936,1.473877
29:32.5,-0.124512,1.278564,1.248291
29:32.5,0.099365,1.1604,0.913574
29:32.6,0.188721,1.12085,0.632568
29:32.6,0.177734,0.99585,0.413574
29:32.6,0.097656,0.914063,0.254883
29:32.6,-0.013428,0.857666,0.187988
29:32.6,-0.148682,0.782715,0.182373
29:32.6,-0.428711,0.714844,0.192871
29:32.6,-0.741211,0.6521,0.222412
29:32.6,-1.153809,0.604492,0.258545
29:32.6,-1.59082,0.200439,0.220947
29:32.6,-2.069336,-0.807129,0.055908
29:32.7,-2.591797,-2.480469,-0.030762
29:32.7,-2.555176,-3.756348,0.297852
29:32.7,-2.473145,-3.956299,0.234131
29:32.7,-2.544434,-3.34375,0.09375
29:32.7,-2.260986,-2.2146,0.182617
29:32.7,-1.981445,-0.96582,0.299072
29:32.7,-2.169678,0.11084,0.588135
29:32.7,-2.656006,1.355957,1.113037
29:32.7,-2.955811,3.472412,1.825439
29:32.7,-1.672607,5.915527,2.138916
29:32.8,1.230957,6.97998,1.061768
29:32.8,2.454834,6.985107,0.832275
29:32.8,2.661133,6.598633,0.894287
29:32.8,2.385986,5.929443,0.05835
29:32.8,1.611572,4.918701,-0.679199
29:32.8,0.877441,3.790283,-0.575928
29:32.8,0.360107,2.851807,-0.122803
29:32.8,0.136719,2.2854,0.246826
29:32.8,0.112793,1.949951,0.470459
29:32.8,0.052734,1.708496,0.546143
29:32.9,-0.025635,1.423584,0.503662
29:32.9,-0.136719,1.10376,0.425293
29:32.9,-0.248535,0.829834,0.298096
29:32.9,-0.425537,0.686035,0.122559
29:32.9,-0.733154,0.651367,0.012207
29:32.9,-1.150391,0.435303,-0.027344
29:32.9,-1.532227,0.069092,0.139893
29:32.9,-1.901123,-0.592041,0.338867
29:32.9,-2.294434,-2.022461,0.620605
29:32.9,-2.564697,-3.567383,0.76416
29:33.0,-2.707275,-4.374023,0.963867
29:33.0,-2.707764,-4.094727,0.81958
29:33.0,-2.410889,-2.81543,0.542969
29:33.0,-2.373047,-1.596191,0.539551
29:33.0,-2.690186,-0.404785,0.73291
29:33.0,-3.304932,0.944824,1.167725
29:33.0,-3.900391,2.521973,1.817871
29:33.0,-3.619385,5.059326,2.645508
29:33.0,-1.225342,7.70166,2.959229
29:33.0,2.127686,7.999756,1.869141
29:33.1,3.194824,7.999756,0.627441
29:33.1,2.573975,7.44043,-1.052979
29:33.1,1.308105,5.695557,-2.561035
29:33.1,0.534912,4.362305,-2.123779
29:33.1,0.2854,3.41626,-0.648193
29:33.1,0.176514,2.641602,0.360596
29:33.1,0.087646,2.207764,0.7229
29:33.1,0.127686,1.91333,0.682861
29:33.1,0.150879,1.655762,0.394775
29:33.1,0.087158,1.38208,0.031006
29:33.2,0.056396,1.181396,-0.2229
29:33.2,0.027588,1.097656,-0.353027
29:33.2,-0.079834,1.006836,-0.429443
29:33.2,-0.241455,0.904785,-0.42041
29:33.2,-0.459717,0.801758,-0.32373
29:33.2,-0.779541,0.712646,-0.26123
29:33.2,-1.163086,0.519531,-0.116211
29:33.2,-1.438477,0.207764,0.158691
29:33.2,-1.629395,-0.114014,0.374512
29:33.2,-1.959717,-0.842773,0.49707
29:33.3,-2.369385,-2.234863,0.62207
29:33.3,-2.652832,-3.592773,0.659668
29:33.3,-2.691895,-4.122314,0.529297
29:33.3,-2.538818,-3.593994,0.250244
29:33.3,-2.492432,-2.576416,0.184326
29:33.3,-2.668701,-1.458496,0.406982
29:33.3,-3.337402,-0.176758,0.760254
29:33.3,-4.38623,1.395752,1.520752
29:33.3,-4.722656,3.928223,2.633545
29:33.3,-3.172119,7.193604,3.905518
29:33.4,0.524658,7.999756,3.775391
29:33.4,4.232178,7.999756,1.351318
29:33.4,3.779541,7.923584,-1.282471
29:33.4,1.843018,6.28833,-3.654541
29:33.4,0.867676,4.839355,-3.952637
29:33.4,0.360107,4.031982,-2.070557
29:33.4,-0.064697,3.147705,-0.19165
29:33.4,-0.229736,2.46875,0.977783
29:33.4,-0.123535,2,1.195557
29:33.4,-0.012207,1.68335,0.742676
29:33.5,-0.074463,1.419922,0.347412
29:33.5,-0.145996,1.122803,0.201904
29:33.5,-0.230225,0.928955,0.076416
29:33.5,-0.417725,0.804443,-0.000488
29:33.5,-0.701416,0.755859,0.018555
29:33.5,-1.127441,0.683594,0.144287
29:33.5,-1.660156,0.362061,0.298828
29:33.5,-2.181885,-0.51001,0.472412
29:33.5,-2.685791,-2.295898,0.768066
29:33.5,-2.70874,-3.712402,1.009277
29:33.6,-2.615234,-3.942871,1.068848
29:33.6,-2.498535,-3.533203,0.718994
29:33.6,-2.271973,-2.621338,0.211914
29:33.6,-2.190186,-1.615723,0.142578
29:33.6,-2.38623,-0.649414,0.309326
29:33.6,-3.0271,0.480225,0.702148
29:33.6,-3.830566,1.794922,1.30957
29:33.6,-3.947754,4.150879,2.584961
29:33.6,-2.071289,6.916992,3.804932
29:33.6,1.544434,7.782959,3.355225
29:33.7,2.875244,7.629883,2.303955
29:33.7,2.553223,7.049561,-0.342041
29:33.7,1.919434,5.994141,-2.687744
29:33.7,1.259277,5.253906,-2.500488
29:33.7,0.546143,4.194336,-0.959717
29:33.7,0.001709,3.326416,0.215332
29:33.7,-0.254883,2.658691,0.838623
29:33.7,-0.392334,2.033936,0.97876
29:33.7,-0.400391,1.515625,0.837158
29:33.7,-0.312256,1.148926,0.553711
29:33.8,-0.253662,0.916748,0.328613
29:33.8,-0.233643,0.740967,0.187012
29:33.8,-0.281494,0.633545,0.104492
29:33.8,-0.392334,0.602783,0.080078
29:33.8,-0.578857,0.583496,0.133545
29:33.8,-0.867432,0.473145,0.180664
29:33.8,-1.181152,0.171631,0.293701
29:33.8,-1.50708,-0.448242,0.371826
29:33.8,-1.786377,-1.494873,0.506348
29:33.8,-2.033203,-2.718262,0.758789
29:33.9,-2.131104,-3.411865,1.002441
