time,x,y,z
29:12.8,0.965332,-2.973389,0.892822
29:12.8,0.80249,-3.318604,0.524658
29:12.8,0.336182,-2.915527,0.622314
29:12.8,-0.160645,-2.225098,1.185303
29:12.8,-0.466553,-1.508301,1.545166
29:12.8,-0.605225,-0.944336,1.602295
29:12.9,-0.56958,-0.661133,1.368408
29:12.9,-0.458008,-0.60791,0.990479
29:12.9,-0.365479,-0.658203,0.633789
29:12.9,-0.24707,-0.654297,0.496338
29:12.9,-0.283203,-0.591797,0.53125
29:12.9,-0.376465,-0.546143,0.499512
29:12.9,-0.695068,-0.429199,0.410889
29:12.9,-1.16748,0.185547,0.042236
29:12.9,-1.544434,1.606201,-0.724854
29:12.9,-2.103516,3.704102,-1.537598
29:13.0,-2.651123,5.306152,-1.646973
29:13.0,-2.724121,4.424805,-1.289795
29:13.0,-3.21582,2.602783,-0.954102
29:13.0,-4.228516,0.796387,-0.285645
29:13.0,-4.669678,-1.221924,1.667236
29:13.0,-3.621094,-4.060547,4.760986
29:13.0,1.043457,-7.580811,5.358398
29:13.0,3.920166,-8,3.344238
29:13.0,2.928955,-8,1.712646
29:13.0,0.435303,-5.323975,1.38208
29:13.1,-0.885986,-2.539307,1.730957
29:13.1,-1.09668,-0.689453,2.136719
29:13.1,-0.934082,-0.161865,1.711914
29:13.1,-0.634277,-0.344238,0.989746
29:13.1,-0.329102,-0.507324,0.489746
29:13.1,-0.1875,-0.595947,0.162598
29:13.1,-0.198486,-0.498047,0.001221
29:13.1,-0.288574,-0.266113,-0.026367
29:13.1,-0.491699,0.065186,-0.027588
29:13.1,-0.763428,0.871582,-0.199707
29:13.2,-1.273926,2.202881,-0.57251
29:13.2,-1.809326,3.64209,-0.734619
29:13.2,-2.269287,3.859619,-0.609131
29:13.2,-2.71875,2.58252,-0.462891
29:13.2,-3.031738,0.787109,-0.003906
29:13.2,-3.026123,-0.743896,0.585693
29:13.2,-2.765137,-1.810547,1.248779
29:13.2,-2.384277,-2.387695,1.972656
29:13.2,-2.042236,-2.907471,2.666504
29:13.2,-1.688721,-3.319824,2.917725
29:13.3,-1.029053,-3.719971,2.741455
29:13.3,-0.236816,-4.30127,2.283447
29:13.3,0.369141,-4.675781,1.532959
29:13.3,0.682373,-4.602051,1.016846
29:13.3,0.578857,-4.165771,0.924561
29:13.3,0.080811,-3.58667,0.991943
29:13.3,-0.607178,-2.940918,1.099365
29:13.3,-1.198242,-2.251953,1.195068
29:13.3,-1.563965,-1.614014,1.242188
29:13.3,-1.667969,-1.167969,1.246582
29:13.4,-1.560059,-0.952148,1.236572
29:13.4,-1.417236,-0.870361,1.260742
29:13.4,-1.241943,-0.802979,1.265625
29:13.4,-1.094971,-0.723877,1.202393
29:13.4,-0.960205,-0.713379,1.078857
29:13.4,-0.807373,-0.756348,0.9021
29:13.4,-0.647217,-0.84082,0.662598
29:13.4,-0.52832,-0.93042,0.482178
29:13.4,-0.41626,-1.0271,0.312012
29:13.4,-0.304688,-1.087646,0.179443
29:13.5,-0.185791,-1.229736,0.295166
29:13.5,-0.359375,-1.52417,0.429932
29:13.5,-1.233643,-2.116699,0.749023
29:13.5,-3.278564,-2.860352,1.70752
29:13.5,-5.673828,-2.574951,1.82373
29:13.5,-6.603516,-0.89917,1.006836
29:13.5,-6.911865,3.074463,-0.409424
29:13.5,-5.843506,6.156006,-1.402588
29:13.5,-4.655518,7.403076,-1.802246
29:13.5,-3.934814,7.377197,-2.323486
29:13.6,-4.266113,5.364746,-3.201904
29:13.6,-4.686523,2.981445,-2.580566
29:13.6,-6.513428,1.270264,-1.050049
29:13.6,-8,-1.526855,1.810791
29:13.6,-8,-4.967529,6.506348
29:13.6,-7.627197,-8,7.999756
29:13.6,0.159424,-8,7.98999
29:13.6,7.119873,-8,7.886719
29:13.6,4.098633,-7.977051,3.816895
29:13.6,0.062256,-5.827393,0.963867
29:13.7,-1.024902,-3.059326,0.238525
29:13.7,-1.339111,-1.282715,1.584961
29:13.7,-1.236572,-0.248047,2.099609
29:13.7,-0.944824,-0.09668,1.593262
29:13.7,-0.825195,-0.081543,0.75
29:13.7,-0.504639,-0.253174,0.368164
29:13.7,-0.177734,-0.425293,0.117432
29:13.7,0.131104,-0.594971,0.053467
29:13.7,0.292725,-0.606689,0.009521
29:13.7,0.249268,-0.528809,-0.037842
29:13.8,0.100586,-0.391357,-0.079346
29:13.8,-0.147705,-0.173584,-0.036133
29:13.8,-0.416992,0.05835,-0.038574
29:13.8,-0.660889,0.376953,-0.158936
29:13.8,-0.753906,0.826904,-0.272461
29:13.8,-0.798096,1.355957,-0.570313
29:13.8,-0.822266,1.850342,-1.035889
29:13.8,-0.972656,2.232422,-1.281006
29:13.8,-1.240723,2.056396,-1.218018
29:13.8,-1.523193,1.348633,-0.74585
29:13.9,-2.172363,0.550049,-0.063965
29:13.9,-3.135986,-0.333252,0.727539
29:13.9,-3.67749,-1.830811,2.4021
29:13.9,-2.748291,-3.821777,4.928955
29:13.9,1.134277,-5.95874,5.585693
29:13.9,3.137939,-6.666504,3.924072
29:13.9,2.822998,-6.26001,1.738525
29:13.9,1.803955,-5.165039,0.354736
29:13.9,0.397217,-3.737793,-0.019287
29:13.9,-0.561279,-2.606201,0.375
29:14.0,-1.099854,-1.544922,0.920898
29:14.0,-1.374756,-0.456543,1.237305
29:14.0,-1.220459,0.278076,1.180176
29:14.0,-0.90332,0.420654,0.762939
29:14.0,-0.655762,0.215332,0.26416
29:14.0,-0.414795,0.072021,-0.108398
29:14.0,-0.255859,0.050537,-0.191895
29:14.0,-0.285645,0.022217,-0.079346
29:14.0,-0.460449,0.006104,0.013916
29:14.0,-0.685303,0.156006,-0.004639
29:14.1,-0.855469,0.590332,-0.130615
29:14.1,-0.915771,1.307617,-0.30542
29:14.1,-0.890869,1.947998,-0.521729
29:14.1,-0.868164,2.140137,-0.659668
29:14.1,-0.984375,1.982666,-0.709717
29:14.1,-1.243896,1.533203,-0.656494
29:14.1,-1.639893,0.736572,-0.204834
29:14.1,-2.193604,-0.255371,0.511475
29:14.1,-2.732178,-1.179932,1.090332
29:14.1,-3.146729,-2.147949,1.806152
29:14.2,-2.178223,-3.426514,2.96582
29:14.2,1.157715,-4.982666,4.411621
29:14.2,3.534424,-5.771484,4.92627
29:14.2,3.048096,-5.242188,3.695313
29:14.2,1.843994,-4.670654,2.279785
29:14.2,0.23877,-3.347168,1.543457
29:14.2,-0.819336,-2.063477,1.234863
29:14.2,-1.216309,-1.051025,1.216797
29:14.2,-1.451904,-0.154053,0.90332
29:14.2,-1.106445,0.056396,0.660645
29:14.3,-0.679932,-0.05835,0.759766
29:14.3,-0.392822,-0.200684,0.736328
29:14.3,-0.308838,-0.251709,0.607422
29:14.3,-0.428955,-0.166504,0.434082
29:14.3,-0.557617,-0.015381,0.284668
29:14.3,-0.719482,0.233154,0.111084
29:14.3,-0.977295,0.861084,-0.296387
29:14.3,-1.448242,2.18457,-0.901123
29:14.3,-1.81665,3.532715,-1.299805
29:14.3,-2.049561,3.947266,-1.155518
29:14.4,-2.215088,3.211426,-0.880371
29:14.4,-2.439453,1.755371,-0.352539
29:14.4,-3.104492,0.403809,0.227539
29:14.4,-3.959229,-0.734863,0.879639
29:14.4,-4.556396,-1.872314,1.890625
29:14.4,-4.418701,-3.991943,3.999023
29:14.4,-0.507324,-6.423584,5.861328
29:14.4,2.65332,-7.923584,4.632568
29:14.4,3.303467,-8,1.673096
29:14.4,2.371826,-7.073242,-0.332031
29:14.5,0.995117,-5.540283,-0.360352
29:14.5,-0.415771,-4.163574,0.510254
29:14.5,-1.272949,-2.987793,1.062744
29:14.5,-1.755859,-1.866455,1.529053
29:14.5,-1.80957,-0.932861,1.746826
29:14.5,-1.565186,-0.452637,1.37915
29:14.5,-1.273438,-0.370361,0.812012
29:14.5,-0.949707,-0.365967,0.438721
29:14.5,-0.651855,-0.397949,0.238525
29:14.5,-0.40918,-0.572754,0.205811
29:14.6,-0.321045,-0.781738,0.322998
29:14.6,-0.549072,-0.908691,0.473877
29:14.6,-1.010742,-0.883301,0.603027
29:14.6,-1.658936,-0.677979,0.607666
29:14.6,-2.060059,-0.230957,0.314209
29:14.6,-2.210938,0.63623,0.086426
29:14.6,-2.38623,2.040283,-0.293213
29:14.6,-2.58374,3.523438,-0.9021
29:14.6,-2.825195,4.747559,-1.595947
29:14.6,-2.700195,4.727783,-2.091309
29:14.7,-2.274902,3.37793,-2.135254
29:14.7,-2.405273,1.894043,-1.725098
29:14.7,-3.459229,0.655762,-0.829834
29:14.7,-4.958008,-0.574219,0.863037
29:14.7,-6.262207,-1.717773,2.596924
29:14.7,-6.81543,-3.560059,4.989746
29:14.7,-4.049561,-5.983398,7.577393
29:14.7,2.695801,-7.719482,7.999756
29:14.7,5.5271,-8,5.331055
29:14.7,2.835449,-7.117188,1.785645
29:14.8,0.085449,-4.125,1.325928
29:14.8,-0.946045,-2.046143,1.799072
29:14.8,-1.049316,-0.912109,1.955322
29:14.8,-1.252441,-0.0896,1.546875
29:14.8,-1.105957,0.179932,1.130615
29:14.8,-0.692871,0.171875,1.058838
29:14.8,-0.288086,-0.049561,0.855957
29:14.8,-0.04248,-0.252197,0.482422
29:14.8,0.120117,-0.368896,0.266602
29:14.8,0.177246,-0.388184,0.183105
29:14.9,0.104736,-0.296143,0.11499
29:14.9,-0.038086,-0.152832,0.190674
29:14.9,-0.195068,0.082031,0.305908
29:14.9,-0.354004,0.361816,0.231934
29:14.9,-0.437744,0.640137,0.089844
29:14.9,-0.453369,0.847656,-0.021484
29:14.9,-0.437744,0.979736,-0.112549
29:14.9,-0.486816,1.190674,-0.300293
29:14.9,-0.64917,1.49292,-0.709961
29:14.9,-0.994873,1.74707,-1.183105
29:15.0,-1.397461,1.56958,-1.224121
29:15.0,-1.905762,0.854492,-0.59082
29:15.0,-2.863037,-0.25415,0.576904
29:15.0,-3.756348,-1.408447,1.856934
29:15.0,-3.777344,-2.673828,3.10376
29:15.0,-2.692383,-3.943359,4.153809
29:15.0,-0.581787,-5.600342,5.671875
29:15.0,1.214844,-5.952148,5.624023
29:15.0,2.738525,-5.106201,1.604248
29:15.0,2.421143,-5.358887,-0.536133
29:15.1,1.72168,-4.341064,-0.512451
29:15.1,0.661377,-3.321045,-0.280762
29:15.1,-0.195801,-2.495361,-0.221924
29:15.1,-1.010498,-1.678955,0.187012
29:15.1,-1.632568,-0.719727,0.423584
29:15.1,-1.58667,-0.019043,0.645996
29:15.1,-1.304688,0.392822,0.639404
29:15.1,-0.876953,0.172607,0.547363
29:15.1,-0.55542,0.033936,0.425293
29:15.1,-0.337646,0.001465,0.331543
29:15.2,-0.209961,-0.029785,0.301514
29:15.2,-0.150635,-0.030518,0.205811
29:15.2,-0.287109,-0.045654,0.246094
29:15.2,-0.499756,-0.052246,0.251221
29:15.2,-0.894531,-0.002197,0.234619
29:15.2,-1.17041,0.262451,0.275391
29:15.2,-1.425293,0.848877,0.049072
29:15.2,-1.751709,2.116211,-0.657715
29:15.2,-1.842285,3.615723,-1.399414
29:15.2,-1.909668,4.345215,-1.770508
29:15.3,-2.282471,3.430664,-1.681396
29:15.3,-2.982666,1.71582,-0.798828
29:15.3,-4.459717,0.060791,0.47998
29:15.3,-5.779053,-1.621094,1.594727
29:15.3,-6.785889,-4.463867,4.342285
29:15.3,-2.780273,-7.073242,6.844238
29:15.3,2.414063,-8,5.984375
29:15.3,3.598389,-7.768555,3.642334
29:15.3,2.600098,-6.68335,1.514648
29:15.3,1.193359,-4.953125,0.064453
29:15.4,-0.046875,-3.601074,-0.15918
29:15.4,-0.939209,-2.570313,0.457031
29:15.4,-1.43335,-1.401855,1.032227
29:15.4,-1.601807,-0.279297,1.205566
29:15.4,-1.404053,0.38623,1.08374
29:15.4,-1.099121,0.520264,0.817871
29:15.4,-0.751709,0.513184,0.478271
29:15.4,-0.492432,0.55835,0.167236
29:15.4,-0.529297,0.839355,-0.149658
29:15.4,-0.915771,1.644043,-0.52417
29:15.5,-1.131592,2.210449,-0.782471
29:15.5,-1.186279,1.843506,-0.806396
29:15.5,-1.033447,1.009277,-0.602539
29:15.5,-0.768799,0.259766,-0.342529
29:15.5,-0.878418,-0.263184,-0.049072
29:15.5,-1.161621,-0.715088,0.421387
29:15.5,-1.297607,-1.304932,1.086914
29:15.5,-1.128418,-2.160889,2.145264
29:15.5,-0.575684,-3.329346,3.050049
29:15.5,0.354248,-4.378662,2.682861
29:15.6,1.34082,-5.14917,1.618408
29:15.6,1.610107,-5.428223,0.834961
29:15.6,0.791748,-4.658936,0.459229
29:15.6,-0.306885,-3.595947,0.602783
29:15.6,-0.959717,-2.78125,0.755615
29:15.6,-1.431152,-2.034668,0.794189
29:15.6,-1.660889,-1.415527,0.84668
29:15.6,-1.657959,-0.948975,0.802002
29:15.6,-1.50415,-0.633301,0.63623
29:15.6,-1.307861,-0.374512,0.418945
29:15.7,-1.253906,-0.229248,0.182373
29:15.7,-1.188965,-0.200195,0.04126
29:15.7,-1.225342,-0.275635,0.240234
29:15.7,-1.536621,-0.359863,0.481445
29:15.7,-1.846924,-0.279541,0.459229
29:15.7,-1.901123,0.17749,0.375977
29:15.7,-2.05249,0.864502,0.020264
29:15.7,-2.27417,2.117432,-0.529785
29:15.7,-2.226563,3.519531,-1.143066
29:15.7,-2.351074,4.692139,-1.824707
29:15.8,-2.517334,5.130127,-2.353516
29:15.8,-2.660645,3.72998,-2.320068
29:15.8,-3.5979,1.715332,-1.163818
29:15.8,-5.406982,0.117676,0.638916
29:15.8,-7.039551,-1.498047,2.4646
29:15.8,-7.286377,-3.772461,4.430664
29:15.8,-5.721436,-6.989746,7.999756
29:15.8,3.210449,-8,7.811523
29:15.8,5.390137,-8,4.11377
29:15.8,3.444092,-7.933594,0.172852
29:15.9,0.221191,-5.105957,-0.319824
29:15.9,-0.868652,-3.01416,1.084717
29:15.9,-1.58252,-0.943604,2.28125
29:15.9,-1.55957,0.182617,2.060791
29:15.9,-1.210938,0.379639,1.356201
29:15.9,-0.662842,-0.198242,1.033203
29:15.9,-0.205078,-0.541016,0.700195
29:15.9,-0.096191,-0.598633,0.342529
29:15.9,-0.095703,-0.531006,0.258301
29:15.9,-0.213623,-0.435547,0.349609
29:16.0,-0.41626,-0.385498,0.499268
29:16.0,-0.80957,-0.358887,0.545166
29:16.0,-1.241699,-0.07373,0.352051
29:16.0,-1.441162,0.553467,-0.118652
29:16.0,-1.532715,1.610596,-1.006104
29:16.0,-1.666748,2.728271,-1.737549
29:16.0,-1.765869,3.606201,-2.140625
29:16.0,-1.893555,3.525879,-2.375732
29:16.0,-1.880127,2.484863,-2.096436
29:16.0,-2.18042,1.181152,-1.346924
29:16.1,-3.199951,0.154053,-0.184082
29:16.1,-4.45874,-0.853516,0.935303
29:16.1,-5.362305,-3.117676,3.919189
29:16.1,-2.062256,-6.281738,7.729004
29:16.1,4.000732,-7.914795,7.00415
29:16.1,5.432617,-8,3.495117
29:16.1,2.937744,-7.523438,0.788574
29:16.1,0.175781,-5.008301,0.571289
29:16.1,-1.001465,-2.844238,1.379395
29:16.1,-1.239014,-1.556152,2.02417
29:16.2,-1.232422,-0.744873,2.07959
29:16.2,-1.056641,-0.389404,1.576904
29:16.2,-0.753662,-0.400146,1.111572
29:16.2,-0.474854,-0.601318,0.675049
29:16.2,-0.383545,-0.723145,0.281494
29:16.2,-0.325684,-0.739502,0.243164
29:16.2,-0.313232,-0.794678,0.424072
29:16.2,-0.483643,-0.835693,0.564697
29:16.2,-0.791992,-0.804688,0.650146
29:16.2,-1.169922,-0.710449,0.750244
29:16.3,-1.612549,-0.573242,0.795166
29:16.3,-2.03833,-0.375732,0.629883
29:16.3,-2.387695,0.135742,0.327637
29:16.3,-2.701172,1.059814,-0.143555
29:16.3,-2.796143,2.25415,-0.925537
29:16.3,-2.89917,3.57666,-1.69043
29:16.3,-3.148193,4.503174,-2.091797
29:16.3,-2.905518,4.33667,-2.19873
29:16.3,-2.654053,3.440186,-2.1521
29:16.3,-3.154297,2.584229,-2.048828
29:16.4,-4.541992,1.508301,-1.306885
29:16.4,-6.824219,-0.278809,0.753418
29:16.4,-8,-2.505859,3.394043
29:16.4,-8,-5.667236,6.260742
29:16.4,-4.68042,-8,7.999756
29:16.4,5.743896,-8,6.481689
29:16.4,7.494385,-8,0.633057
29:16.4,2.512939,-7.560791,-0.016357
29:16.4,-0.666748,-4.925293,0.73877
29:16.4,-1.419189,-2.494873,1.356201
29:16.5,-1.868164,-0.55957,1.996826
29:16.5,-1.34668,0.287842,2.126953
29:16.5,-1.031006,0.143066,1.222412
29:16.5,-0.558105,-0.451172,0.571777
29:16.5,-0.281738,-0.681152,0.169189
29:16.5,-0.088135,-0.706055,0.012695
29:16.5,-0.012207,-0.662842,0.072998
29:16.5,-0.148682,-0.59668,0.156006
29:16.5,-0.538818,-0.491943,0.24707
29:16.5,-1.063965,-0.23291,0.268799
29:16.6,-1.488037,0.407715,-0.048096
29:16.6,-1.946777,2.130371,-0.950928
29:16.6,-2.363281,3.989258,-2.040527
29:16.6,-2.521484,4.991699,-2.122314
29:16.6,-2.641357,4.248047,-1.87085
29:16.6,-2.651367,2.428467,-1.538818
29:16.6,-3.340576,0.97876,-0.757813
29:16.6,-4.33667,-0.4021,0.366943
29:16.6,-5.009033,-1.94873,1.762939
29:16.6,-5.120361,-4.209717,4.451904
29:16.7,-1.335938,-7.071045,7.691406
29:16.7,2.310303,-7.959229,6.676758
29:16.7,3.412842,-8,2.009766
29:16.7,2.800293,-7.916992,-1.185547
29:16.7,1.542236,-6.388672,-0.898926
29:16.7,0.16748,-5.057129,0.119141
29:16.7,-0.928223,-3.519531,0.898193
29:16.7,-1.627441,-2.153076,1.707764
29:16.7,-1.852295,-1.112061,1.980469
29:16.7,-1.788818,-0.429199,1.634277
29:16.8,-1.48584,-0.366943,1.037354
29:16.8,-1.208496,-0.55542,0.627686
29:16.8,-1.068115,-0.61499,0.556885
29:16.8,-1.053467,-0.571777,0.513916
29:16.8,-1.246826,-0.692627,0.591064
29:16.8,-1.680908,-0.940186,0.973877
29:16.8,-2.203857,-1.272949,1.488281
29:16.8,-3.074707,-1.505615,1.797607
29:16.8,-3.900146,-0.936279,1.456543
29:16.8,-4.33667,0.529297,0.738037
29:16.9,-4.397217,2.39917,-0.171387
29:16.9,-4.529053,5.053223,-0.95752
29:16.9,-4.99707,7.604248,-1.253174
29:16.9,-4.737305,6.557861,-1.359375
29:16.9,-4.62085,3.907227,-1.531738
29:16.9,-5.324951,2.243164,-2.008301
29:16.9,-7.19873,0.864014,-1.936035
29:16.9,-8,-1.621094,-0.176025
29:16.9,-8,-4.651367,3.577148
29:16.9,-8,-7.306152,7.266113
29:17.0,-5.31665,-8,7.999756
29:17.0,4.390625,-8,7.999756
29:17.0,7.701172,-8,4.374756
29:17.0,2.870605,-7.930176,-1.206299
29:17.0,-0.820313,-5.440674,0.118164
29:17.0,-1.865234,-2.054443,2.146729
29:17.0,-1.735107,-0.571045,2.962891
29:17.0,-1.266602,-0.065674,2.265381
29:17.0,-0.92749,-0.171875,0.918213
29:17.0,-0.442627,-0.63623,0.279541
29:17.1,-0.093994,-0.799316,0.084473
29:17.1,0.113525,-0.726074,0.098877
29:17.1,0.125,-0.605713,0.111084
29:17.1,0.000488,-0.486572,0.03833
29:17.1,-0.219971,-0.423828,0.005615
29:17.1,-0.61499,-0.271973,-0.002441
29:17.1,-0.992188,0.164551,-0.050293
29:17.1,-1.106689,0.805908,-0.279053
29:17.1,-1.33374,1.706055,-0.841064
29:17.1,-1.570313,2.762451,-1.408203
29:17.2,-1.62085,3.631104,-1.479004
29:17.2,-1.744629,3.424561,-1.433838
29:17.2,-2.076904,2.352539,-1.288818
29:17.2,-2.880615,1.17041,-0.790771
29:17.2,-3.914063,-0.171387,0.112061
29:17.2,-4.607666,-1.777344,1.699951
29:17.2,-4.642822,-3.753418,4.120117
29:17.2,-2.618652,-6.225098,6.763184
29:17.2,2.495117,-7.772217,6.551514
29:17.2,3.230469,-8,3.225342
29:17.3,3.075684,-7.535156,0.101074
29:17.3,1.712646,-5.907959,-0.466064
29:17.3,0.302979,-4.70874,0.701172
29:17.3,-0.877441,-3.493652,1.255859
29:17.3,-1.628906,-2.380127,1.483398
29:17.3,-2.063721,-1.195068,1.79248
29:17.3,-1.98999,-0.261475,1.719238
29:17.3,-1.662354,0.049561,1.204346
29:17.3,-1.312256,-0.09375,0.687012
29:17.3,-1.037109,-0.277344,0.334473
29:17.4,-0.851318,-0.370605,0.19165
29:17.4,-0.739502,-0.444092,0.152588
29:17.4,-0.700684,-0.595703,0.266846
29:17.4,-0.757324,-0.712891,0.419922
29:17.4,-1.039795,-0.712402,0.544678
29:17.4,-1.442871,-0.624512,0.688721
29:17.4,-1.906494,-0.405518,0.581787
29:17.4,-2.144043,0.107666,0.238037
29:17.4,-2.265625,0.873291,-0.164307
29:17.4,-2.192627,1.588623,-0.487305
29:17.5,-2.130371,2.445557,-1.113037
29:17.5,-2.123779,3.448486,-1.95459
29:17.5,-2.144287,4.16748,-2.471924
29:17.5,-1.946045,3.794189,-2.446289
29:17.5,-2.128662,2.934082,-2.13501
29:17.5,-3.107422,1.94873,-1.250732
29:17.5,-4.895996,0.403809,0.462646
29:17.5,-6.384277,-1.223633,2.322998
29:17.5,-7.09375,-2.846924,3.866455
29:17.5,-7.318115,-5.694336,7.155029
29:17.6,0.316162,-7.772949,7.999756
29:17.6,5.774902,-8,5.20874
29:17.6,5.133545,-8,1.394531
29:17.6,1.756348,-6.025635,0.665771
29:17.6,-0.376465,-3.151367,0.605225
29:17.6,-1.021484,-1.537354,1.099121
29:17.6,-1.219727,-0.254639,2.01001
29:17.6,-1.076904,0.399414,2.054688
29:17.6,-0.655273,0.126953,1.492676
29:17.6,-0.207764,-0.523682,0.950684
29:17.7,0.044434,-0.916504,0.505859
29:17.7,0.216309,-1.039795,0.255615
29:17.7,0.302246,-1.010986,0.211914
29:17.7,0.216309,-0.898682,0.254639
29:17.7,0.047852,-0.79834,0.302734
29:17.7,-0.196533,-0.685547,0.302734
29:17.7,-0.444092,-0.591797,0.365234
29:17.7,-0.750488,-0.488525,0.467285
29:17.7,-1.201416,-0.294189,0.334229
29:17.7,-1.561279,0.132813,0.03418
29:17.8,-1.777832,0.839111,-0.28418
29:17.8,-1.896729,1.842529,-0.878906
29:17.8,-2.121094,3.182373,-1.634033
29:17.8,-2.374268,4.211182,-1.970215
29:17.8,-2.268311,4.157715,-1.944092
29:17.8,-2.332275,2.963623,-1.72876
29:17.8,-3.000488,1.458984,-1.115479
29:17.8,-4.206543,0.234131,0.032959
29:17.8,-5.693359,-0.95459,1.677734
29:17.8,-6.746826,-3.10791,4.107666
29:17.9,-5.077393,-6.451904,7.470215
29:17.9,0.99707,-8,7.820557
29:17.9,5.74292,-8,4.351318
29:17.9,4.386475,-7.952881,0.707031
29:17.9,1.66626,-6.61792,0.390625
29:17.9,-0.280518,-3.862061,0.970703
29:17.9,-1.058838,-2.367188,1.391357
29:17.9,-1.2771,-1.105713,1.875
29:17.9,-1.15918,-0.385498,1.641846
29:17.9,-0.962158,-0.263672,1.062256
29:18.0,-0.410889,-0.651611,0.597656
29:18.0,-0.195801,-0.840576,0.320068
29:18.0,-0.161133,-0.822266,0.218018
29:18.0,-0.138916,-0.752686,0.218262
29:18.0,-0.161133,-0.695313,0.241211
29:18.0,-0.216797,-0.663086,0.30957
29:18.0,-0.346191,-0.581055,0.400391
29:18.0,-0.487061,-0.467041,0.439941
29:18.0,-0.654297,-0.276855,0.439697
29:18.0,-0.773193,-0.04834,0.485352
29:18.1,-0.862305,0.116211,0.467285
29:18.1,-0.907715,0.253418,0.418945
29:18.1,-1.014648,0.482178,0.189209
29:18.1,-1.105957,0.781006,-0.053467
29:18.1,-1.207275,1.374268,-0.316162
29:18.1,-1.474365,2.311768,-0.946045
29:18.1,-1.807373,3.575439,-1.572998
29:18.1,-1.869141,4.492188,-1.941162
29:18.1,-1.892334,3.7229,-2.084473
29:18.1,-2.35498,2.287109,-1.792236
29:18.2,-3.383545,1.004395,-0.91748
29:18.2,-4.75415,-0.228027,0.703125
29:18.2,-5.814697,-1.430176,2.171631
29:18.2,-6.458252,-3.714111,5.236816
29:18.2,-2.726074,-6.776123,7.955811
29:18.2,3.209961,-7.947266,7.023926
29:18.2,5.0979,-8,1.328857
29:18.2,2.938965,-7.744141,-0.689941
29:18.2,0.625977,-5.317383,0.293945
29:18.2,-0.709473,-3.396729,1.361328
29:18.3,-1.393555,-1.696533,2.165283
29:18.3,-1.525391,-0.192627,2.145996
29:18.3,-1.293213,0.356934,1.432617
29:18.3,-0.915283,0.092529,0.681885
29:18.3,-0.520264,-0.252441,0.194336
29:18.3,-0.188477,-0.417725,0.017334
29:18.3,-0.006104,-0.51123,0.019287
29:18.3,0.001953,-0.606445,0.006836
29:18.3,-0.158447,-0.695313,0.132568
29:18.3,-0.490479,-0.70166,0.277832
29:18.4,-1.039063,-0.632813,0.223145
29:18.4,-1.507813,-0.292969,-0.021484
29:18.4,-1.638428,0.415283,-0.219482
29:18.4,-1.724365,1.562256,-0.467285
29:18.4,-1.957031,3.243164,-1.187744
29:18.4,-2.258789,4.716064,-1.775146
29:18.4,-2.509766,4.889404,-2.149902
29:18.4,-2.356934,3.507568,-2.326416
29:18.4,-2.404785,1.606934,-1.902832
29:18.4,-3.344238,0.14502,-1.00415
29:18.5,-4.780273,-0.903076,0.51709
29:18.5,-5.847168,-1.989258,2.076904
29:18.5,-6.065918,-4.104492,4.368408
29:18.5,-3.006592,-6.812744,7.227051
29:18.5,3.017822,-8,7.275391
29:18.5,5.660156,-8,4.065918
29:18.5,4.025879,-7.743652,0.858398
29:18.5,1.56543,-5.917236,0.399902
29:18.5,-0.315186,-3.642578,1.118408
29:18.5,-1.123779,-2.203125,1.197998
29:18.6,-1.484375,-1.144287,1.403564
29:18.6,-1.421387,-0.168457,1.290527
29:18.6,-0.91333,0.23584,0.899902
29:18.6,-0.60376,0.073242,0.59668
29:18.6,-0.286133,-0.23999,0.351563
29:18.6,-0.038818,-0.413574,0.251465
29:18.6,0.088623,-0.482178,0.270752
29:18.6,0.090088,-0.530518,0.338135
29:18.6,-0.064941,-0.526855,0.437988
29:18.6,-0.383545,-0.458252,0.533691
29:18.7,-0.727783,-0.348877,0.573975
29:18.7,-1.054199,-0.169678,0.445801
29:18.7,-1.349609,0.312012,0.287354
29:18.7,-1.491211,0.968994,0.156738
29:18.7,-1.612305,1.912598,-0.054688
29:18.7,-1.742432,3.154297,-0.615967
29:18.7,-1.820068,4.017334,-1.192627
29:18.7,-1.935547,4.208252,-1.567139
29:18.7,-1.989258,3.232178,-1.519775
29:18.7,-2.312988,1.745605,-0.923584
29:18.8,-3.295654,0.390869,-0.001953
29:18.8,-4.39209,-0.973877,1.361084
29:18.8,-5.305176,-2.631836,2.727783
29:18.8,-4.351074,-6.188721,6.165527
29:18.8,1.606689,-8,6.319336
29:18.8,6.358887,-8,1.968506
29:18.8,5.224365,-8,0.585205
29:18.8,2.437256,-6.617676,0.648193
29:18.8,0.231445,-4.277588,0.973633
29:18.8,-0.548584,-2.755615,0.981689
29:18.9,-0.956055,-1.880615,1.04126
29:18.9,-0.855713,-1.409424,1.351563
29:18.9,-0.595215,-1.286621,1.420654
29:18.9,-0.609131,-1.117188,1.042725
29:18.9,-0.719482,-0.707031,0.79541
29:18.9,-0.758545,-0.311035,0.689697
29:18.9,-0.798096,0.031738,0.464111
29:18.9,-0.875977,0.370605,0.32959
29:18.9,-0.923828,0.705078,0.279785
29:18.9,-0.88623,0.969971,0.202148
29:19.0,-0.85498,1.18457,0.17627
29:19.0,-0.887695,1.342285,0.164795
29:19.0,-0.95874,1.441162,0.059326
