time,x,y,z
24:26.3,0.21875,0.388672,0.333008
24:26.3,0.25415,0.28418,0.206543
24:26.3,0.289307,0.244873,0.177246
24:26.3,0.301025,0.26416,0.139893
24:26.3,0.287842,0.312012,0.108643
24:26.3,0.270996,0.348877,0.12207
24:26.3,0.255371,0.379639,0.111816
24:26.3,0.243896,0.40918,0.114014
24:26.3,0.20166,0.452881,0.155273
24:26.4,0.165283,0.496826,0.210205
24:26.4,0.134277,0.567383,0.214111
24:26.4,0.102539,0.658203,0.250732
24:26.4,0.065186,0.764893,0.30542
24:26.4,0.071045,0.889404,0.318848
24:26.4,0.103027,1.018311,0.281006
24:26.4,0.123291,1.13501,0.198975
24:26.4,0.123535,1.219971,0.175537
24:26.4,0.135986,1.286377,0.143799
24:26.4,0.16626,1.338379,0.142822
24:26.5,0.198242,1.357178,0.113037
24:26.5,0.230225,1.376709,0.092529
24:26.5,0.264648,1.334229,0.123047
24:26.5,0.250732,1.272461,0.122314
24:26.5,0.250977,1.178467,0.185791
24:26.5,0.220703,1.067627,0.17041
24:26.5,0.156982,0.924072,0.249023
24:26.5,0.108887,0.795898,0.281006
24:26.5,0.076904,0.700195,0.233398
24:26.5,0.045898,0.619873,0.234619
24:26.6,0.048096,0.524902,0.250977
24:26.6,0.080322,0.463867,0.268799
24:26.6,0.095703,0.43335,0.317139
24:26.6,0.109131,0.402588,0.346924
24:26.6,0.091064,0.38916,0.363037
24:26.6,0.075195,0.39209,0.397949
24:26.6,0.059082,0.406982,0.443604
24:26.6,0.044922,0.411621,0.45459
24:26.6,0.049316,0.463379,0.453125
24:26.6,0.061768,0.515869,0.452393
24:26.7,0.044922,0.598633,0.457275
24:26.7,0.046387,0.67749,0.496338
24:26.7,0.049316,0.759277,0.538818
24:26.7,0.067139,0.860596,0.558105
24:26.7,0.081055,0.964111,0.602783
24:26.7,0.10791,1.053467,0.611084
24:26.7,0.175293,1.203613,0.644531
24:26.7,0.250732,1.351318,0.757568
24:26.7,0.368652,1.502197,0.895996
24:26.7,0.471924,1.627441,1.023682
24:26.8,0.580322,1.777344,1.092773
24:26.8,0.722656,1.939941,1.134033
24:26.8,0.808838,2.044189,1.127197
24:26.8,0.892822,2.064453,1.11792
24:26.8,1.000732,2.080322,1.081299
24:26.8,1.000977,2.011475,1.009277
24:26.8,0.939697,1.884277,0.885498
24:26.8,0.823975,1.793701,0.789063
24:26.8,0.690674,1.771484,0.74707
24:26.8,0.577637,1.791016,0.755859
24:26.9,0.490967,1.823486,0.802246
24:26.9,0.384521,1.875488,0.848389
24:26.9,0.247314,1.921631,0.861816
24:26.9,0.101807,1.885986,0.87207
24:26.9,-0.031982,1.811035,0.86377
24:26.9,-0.155762,1.717041,0.798828
24:26.9,-0.287598,1.593262,0.694824
24:26.9,-0.38916,1.477539,0.555176
24:26.9,-0.462158,1.352783,0.405518
24:26.9,-0.542725,1.20752,0.287109
24:27.0,-0.612793,1.065918,0.206787
24:27.0,-0.67627,0.922363,0.13208
24:27.0,-0.72998,0.781006,0.039795
24:27.0,-0.77124,0.684814,-0.043945
24:27.0,-0.832764,0.65918,-0.070801
24:27.0,-0.917969,0.685059,-0.099365
24:27.0,-1.086426,0.775879,-0.173096
24:27.0,-1.36084,0.912354,-0.190674
24:27.0,-1.750977,0.959717,-0.057129
24:27.0,-2.203613,0.810547,-0.071533
24:27.1,-2.683105,0.500732,-0.197998
24:27.1,-3.150146,-0.286865,-0.229736
24:27.1,-3.37793,-1.590332,-0.105957
24:27.1,-3.523438,-2.910645,-0.178467
24:27.1,-3.6875,-3.568359,-0.251709
24:27.1,-3.739014,-3.620117,-0.112793
24:27.1,-3.746582,-2.957031,0.16333
24:27.1,-3.531982,-1.925049,0.23999
24:27.1,-3.724609,-1.456055,0.316895
24:27.1,-4.455078,-0.67627,0.349121
24:27.2,-6.456787,0.86377,0.67749
24:27.2,-7.867676,5.309082,0.9021
24:27.2,-8,7.801758,1.844727
24:27.2,-6.304443,7.999756,3.588867
24:27.2,0.611328,7.984375,5.425781
24:27.2,4.499756,7.999756,6.037109
24:27.2,3.078125,7.880859,3.127686
24:27.2,1.555664,5.28833,0.03418
24:27.2,0.190674,3.169678,-1.073486
24:27.2,0.021729,2.553223,-0.34082
24:27.3,0.166992,2.327393,0.989746
24:27.3,0.116943,1.929688,1.477051
24:27.3,-0.013672,1.34082,1.306885
24:27.3,0.043945,0.899658,0.599121
24:27.3,0.155518,0.750488,-0.012695
24:27.3,0.235596,0.702881,-0.187744
24:27.3,0.316162,0.754639,-0.056641
24:27.3,0.410645,0.934326,0.087402
24:27.3,0.458008,1.141602,0.232666
24:27.3,0.522217,1.317871,0.406006
24:27.4,0.589355,1.523682,0.513672
24:27.4,0.70459,1.677002,0.602051
24:27.4,0.807861,1.773438,0.606445
24:27.4,0.804688,1.740723,0.550781
24:27.4,0.696045,1.653564,0.4646
24:27.4,0.563965,1.559326,0.350098
24:27.4,0.417236,1.477295,0.239502
24:27.4,0.258545,1.361328,0.162354
24:27.4,0.084717,1.22583,0.163574
24:27.4,-0.147217,1.034912,0.085205
24:27.5,-0.334473,0.820801,-0.041016
24:27.5,-0.633789,0.702148,-0.200928
24:27.5,-0.987793,0.63916,-0.359375
24:27.5,-1.551025,0.483154,-0.477783
24:27.5,-2.084961,0.018066,-0.293701
24:27.5,-2.105713,-0.537598,0.028809
24:27.5,-1.927734,-0.991943,0.369141
24:27.5,-1.812744,-1.522705,0.560791
24:27.5,-1.851318,-2.409668,0.708984
24:27.5,-1.953857,-3.519531,0.770996
24:27.6,-1.949707,-3.819336,0.758545
24:27.6,-1.909912,-2.845215,0.712158
24:27.6,-2.232666,-1.253174,0.750244
24:27.6,-3.227783,0.656738,0.969238
24:27.6,-4.408936,3.202637,1.252197
24:27.6,-4.613037,5.845459,1.666748
24:27.6,-3.08374,7.799072,2.208008
24:27.6,0.023682,7.90332,2.380859
24:27.6,2.394287,6.501709,2.160156
24:27.6,2.5354,5.386475,1.450684
24:27.7,2.049805,4.532471,0.170654
24:27.7,1.477783,3.362549,-0.69165
24:27.7,0.745361,2.371826,-0.687012
24:27.7,0.154541,1.714844,-0.209229
24:27.7,-0.247803,1.363525,0.190674
24:27.7,-0.49585,1.090576,0.365967
24:27.7,-0.702148,0.830811,0.4646
24:27.7,-0.803467,0.595947,0.540283
24:27.7,-0.712402,0.434082,0.547119
24:27.7,-0.575439,0.339111,0.469238
24:27.8,-0.437988,0.274658,0.379883
24:27.8,-0.302002,0.256836,0.291016
24:27.8,-0.184814,0.324219,0.200195
24:27.8,-0.081299,0.437988,0.135498
24:27.8,-0.005859,0.539551,0.118652
24:27.8,0.039551,0.64209,0.132813
24:27.8,0.108643,0.697266,0.147461
24:27.8,0.183838,0.71582,0.171387
24:27.8,0.221924,0.715088,0.212646
24:27.8,0.26001,0.724609,0.271973
24:27.9,0.310547,0.802979,0.340576
24:27.9,0.422607,0.970703,0.383057
24:27.9,0.542725,1.1875,0.405762
24:27.9,0.640869,1.406006,0.399414
24:27.9,0.728516,1.651367,0.365723
24:27.9,0.864502,1.905762,0.355957
24:27.9,0.989746,2.171143,0.369629
24:27.9,1.06543,2.356201,0.391846
24:27.9,1.114746,2.469727,0.368896
24:27.9,1.064697,2.506592,0.334229
24:28.0,0.907959,2.460938,0.303955
24:28.0,0.684326,2.338623,0.384766
24:28.0,0.50708,2.234863,0.472656
24:28.0,0.436768,2.169189,0.515625
24:28.0,0.330566,2.094238,0.495361
24:28.0,0.235352,1.98584,0.400879
24:28.0,0.107666,1.875,0.365234
24:28.0,0.021729,1.748535,0.305664
24:28.0,-0.011963,1.61792,0.218018
24:28.0,-0.056396,1.55835,-0.032715
24:28.1,-0.180664,1.273438,0.261475
24:28.1,-0.357666,1.204346,0.127441
24:28.1,-0.343994,1.124512,0.015381
24:28.1,-0.473145,1.011963,0.063721
24:28.1,-0.650635,0.888672,0.108398
24:28.1,-0.862793,0.963135,0.026855
24:28.1,-1.174072,1.185547,-0.002686
24:28.1,-1.595947,1.534912,0.029541
24:28.1,-2.302979,1.400879,0.49707
24:28.1,-3.020508,0.719482,0.674316
24:28.2,-3.462158,0.104492,0.955078
24:28.2,-3.587158,-1.063965,1.466309
24:28.2,-3.778076,-2.632568,2.121826
24:28.2,-4.304932,-4.286377,2.730957
24:28.2,-4.525879,-4.876465,2.321777
24:28.2,-4.185547,-3.529297,0.965088
24:28.2,-3.787109,-2.1604,0.228516
24:28.2,-4.230957,-0.958252,0.400635
24:28.2,-5.478027,1.28125,1.077393
24:28.2,-7.173584,5.200928,1.719971
24:28.3,-7.180176,7.999756,1.809082
24:28.3,-3.675537,7.984375,2.832764
24:28.3,1.030029,7.984375,3.594971
24:28.3,3.440918,7.999756,2.536377
24:28.3,3.523193,7.575195,0.126953
24:28.3,2.541992,5.498047,-1.02002
24:28.3,1.528076,3.885986,-1.147705
24:28.3,0.739014,2.850586,-0.513672
24:28.3,0.031738,2.130859,0.001709
24:28.3,-0.278809,1.594238,0.349365
24:28.4,-0.347656,1.204346,0.415771
24:28.4,-0.389404,0.751221,0.404053
24:28.4,-0.25,0.462891,0.451904
24:28.4,0.018799,0.444824,0.372559
24:28.4,0.190186,0.422119,0.352295
24:28.4,0.250244,0.357178,0.324463
24:28.4,0.275391,0.35376,0.201904
24:28.4,0.297363,0.373535,0.109619
24:28.4,0.322021,0.396484,0.056641
24:28.4,0.297363,0.386719,0.069824
24:28.5,0.238281,0.359375,0.113037
24:28.5,0.165527,0.331787,0.169922
24:28.5,0.083008,0.320068,0.23291
24:28.5,0.010498,0.348877,0.306152
24:28.5,-0.041748,0.384521,0.375977
24:28.5,-0.091553,0.446777,0.450195
24:28.5,-0.125244,0.554688,0.510498
24:28.5,-0.119629,0.67334,0.572266
24:28.5,-0.102783,0.8125,0.601807
24:28.5,-0.082275,0.946045,0.586426
24:28.6,-0.031982,1.077393,0.569092
24:28.6,0.045654,1.18042,0.553467
24:28.6,0.11792,1.229492,0.544678
24:28.6,0.171631,1.243652,0.497803
24:28.6,0.209473,1.209473,0.426514
24:28.6,0.233887,1.165771,0.382813
24:28.6,0.226563,1.083252,0.366455
24:28.6,0.211182,0.996826,0.340576
24:28.6,0.183838,0.921143,0.305908
24:28.6,0.149414,0.826172,0.279297
24:28.7,0.125,0.751953,0.301758
24:28.7,0.13623,0.702148,0.325684
24:28.7,0.143311,0.65332,0.326416
24:28.7,0.128174,0.618164,0.338379
24:28.7,0.124512,0.587158,0.352783
24:28.7,0.123047,0.551514,0.383301
24:28.7,0.137939,0.544189,0.402344
24:28.7,0.140869,0.558105,0.416016
24:28.7,0.140625,0.571045,0.447021
24:28.7,0.143555,0.614258,0.465576
24:28.8,0.114502,0.661133,0.481201
24:28.8,0.096191,0.7229,0.498291
24:28.8,0.080566,0.7854,0.501221
24:28.8,0.064697,0.864746,0.487549
24:28.8,0.048584,0.930908,0.456787
24:28.8,0.031982,0.979736,0.42334
24:28.8,0.031006,1.026855,0.421631
24:28.8,0.031494,1.090332,0.421875
24:28.8,0.015625,1.154297,0.421875
24:28.8,0.031006,1.218506,0.421631
24:28.9,0.095459,1.250977,0.437256
24:28.9,0.192383,1.315918,0.405518
24:28.9,0.320557,1.412598,0.406738
24:28.9,0.432861,1.509277,0.424805
24:28.9,0.557617,1.619873,0.473877
24:28.9,0.614258,1.697021,0.522217
24:28.9,0.629883,1.758545,0.564697
24:28.9,0.680176,1.802002,0.540771
24:28.9,0.726074,1.814941,0.494141
24:28.9,0.756348,1.834961,0.480713
24:29.0,0.791016,1.883545,0.466553
24:29.0,0.83374,1.914307,0.4729
24:29.0,0.824951,1.941406,0.507568
24:29.0,0.778564,1.93457,0.542969
24:29.0,0.67749,1.920166,0.585938
24:29.0,0.574463,1.920654,0.599854
24:29.0,0.417236,1.89502,0.642578
24:29.0,0.210205,1.810059,0.699707
24:29.0,0.00708,1.68335,0.669434
24:29.0,-0.109131,1.588867,0.556885
24:29.1,-0.219727,1.475342,0.448975
24:29.1,-0.27124,1.368164,0.353027
24:29.1,-0.301514,1.283203,0.22998
24:29.1,-0.341309,1.194336,0.131104
24:29.1,-0.466553,1.050293,0.108398
24:29.1,-0.577637,0.893311,0.054199
24:29.1,-0.641602,0.75,0.025879
24:29.1,-0.650146,0.628906,0.062012
24:29.1,-0.696533,0.52124,0.100342
24:29.1,-0.691895,0.371826,0.22998
24:29.2,-0.755371,0.321777,0.351318
24:29.2,-1.010986,0.375,0.31543
24:29.2,-1.281494,0.419434,0.293945
24:29.2,-1.645264,0.373535,0.124268
24:29.2,-1.963379,0.104736,0.025879
24:29.2,-2.44043,-0.34668,0.105957
24:29.2,-3.019775,-1.081787,0.319092
24:29.2,-3.416016,-2.156738,0.605713
24:29.2,-3.675781,-3.178467,1.064941
24:29.2,-3.727295,-3.487549,1.348877
24:29.3,-3.697021,-3.101074,1.099365
24:29.3,-3.790771,-2.397461,0.698242
24:29.3,-3.905029,-1.605713,0.739746
24:29.3,-4.339844,-0.490723,1.286377
24:29.3,-6.639893,2.117676,1.857178
24:29.3,-8,6.655029,2.098633
24:29.3,-8,7.999756,1.924072
24:29.3,-6.838135,7.984375,1.789307
24:29.3,-2.844482,7.984375,1.258789
24:29.3,-0.297852,7.999756,0.687744
24:29.4,0.112305,7.999756,-1.477783
24:29.4,1.271973,7.337646,-3.610596
24:29.4,2.393799,6.42334,-2.995361
24:29.4,1.68457,5.196045,-1.760986
24:29.4,0.504883,4.163086,-1.506592
24:29.4,-0.597412,3.340088,-1.447021
24:29.4,-1.626709,2.303711,-1.173096
24:29.4,-2.196777,1.415039,-0.768066
24:29.4,-2.163574,0.981934,-0.212158
24:29.4,-1.688965,0.816895,0.327881
24:29.5,-1.182373,0.757324,0.620117
24:29.5,-0.747314,0.818848,0.542725
24:29.5,-0.408203,0.88501,0.355225
24:29.5,-0.132813,0.973877,0.134033
24:29.5,0.153076,1.076904,-0.076416
24:29.5,0.302734,1.123779,-0.176025
24:29.5,0.314941,1.121582,-0.103027
24:29.5,0.191406,1.043457,0.005371
24:29.5,-0.002197,0.876953,0.157227
24:29.5,-0.122559,0.696045,0.177979
24:29.6,-0.227783,0.573975,0.123535
24:29.6,-0.411621,0.516357,-0.008545
24:29.6,-0.610596,0.550537,0.013184
24:29.6,-0.953857,0.456055,0.009521
24:29.6,-1.309082,0.150879,0.144287
24:29.6,-1.555908,-0.342041,0.368896
24:29.6,-1.639404,-0.695801,0.436035
24:29.6,-1.688721,-1.241943,0.548584
24:29.6,-1.929932,-2.513672,0.846436
24:29.6,-2.183838,-3.948242,0.718262
24:29.7,-2.361084,-4.424561,0.839844
24:29.7,-2.681396,-3.419434,1.002197
24:29.7,-3.694824,-1.428223,0.889404
24:29.7,-5.988525,0.9021,0.937988
24:29.7,-7.559082,4.89624,0.697754
24:29.7,-6.271729,7.999756,0.817627
24:29.7,-2.566162,7.991455,1.647949
24:29.7,0.549561,7.932129,2.529297
24:29.7,1.502441,7.174561,1.547607
24:29.7,1.393555,5.533691,-0.753906
24:29.8,0.987061,3.957764,-1.700195
24:29.8,0.709473,3.099365,-1.173096
24:29.8,0.157959,2.689697,-0.409912
24:29.8,-0.474121,2.147217,0.321289
24:29.8,-0.886475,1.49292,0.764893
24:29.8,-1.010254,0.955566,0.765869
24:29.8,-1.004395,0.527344,0.731201
24:29.8,-0.84668,0.214355,0.54541
24:29.8,-0.630615,0.082275,0.285645
24:29.8,-0.44873,0.080078,0.140625
24:29.9,-0.312012,0.152344,0.034912
24:29.9,-0.230957,0.225098,0.052246
24:29.9,-0.197754,0.272705,0.089355
24:29.9,-0.225098,0.339355,0.128662
24:29.9,-0.242188,0.398193,0.173584
24:29.9,-0.250977,0.438721,0.152588
24:29.9,-0.255859,0.462158,0.094238
24:29.9,-0.273682,0.469727,0.091309
24:29.9,-0.249268,0.504395,0.090576
24:29.9,-0.164551,0.614746,0.106689
24:30.0,-0.067383,0.776855,0.127686
24:30.0,0.0354,0.95752,0.131836
24:30.0,0.145752,1.166016,0.140869
24:30.0,0.219971,1.379639,0.142334
24:30.0,0.242188,1.55127,0.178711
24:30.0,0.259521,1.690918,0.212891
24:30.0,0.348145,1.846191,0.238281
24:30.0,0.489502,2.079102,0.243408
24:30.0,0.651611,2.321533,0.24292
24:30.0,0.781006,2.503662,0.249512
24:30.1,0.815918,2.581543,0.217041
24:30.1,0.727539,2.545654,0.14209
24:30.1,0.53418,2.386719,0.078613
24:30.1,0.319092,2.212646,0.089111
24:30.1,0.186523,2.071289,0.126709
24:30.1,0.10376,2.007568,0.162842
24:30.1,0.053955,1.974365,0.183594
24:30.1,0.041016,1.921143,0.1521
24:30.1,0.015137,1.89917,0.027588
24:30.1,-0.074219,1.878662,-0.112549
24:30.2,-0.199707,1.776123,-0.160889
24:30.2,-0.320068,1.573242,-0.157715
24:30.2,-0.495605,1.344971,-0.097656
24:30.2,-0.599121,1.117432,0.005127
24:30.2,-0.619385,1.012207,0.061279
24:30.2,-0.633789,0.888916,0.058594
24:30.2,-0.697998,0.844238,0.008057
24:30.2,-0.958008,0.854004,-0.010498
24:30.2,-1.366943,0.718262,0.129395
24:30.2,-1.700928,0.503418,0.249268
24:30.3,-2.152344,0.395264,0.159668
24:30.3,-2.583496,0.111328,0.322021
24:30.3,-3.085449,-0.755859,0.624268
24:30.3,-3.537842,-2.623779,1.375244
24:30.3,-3.908203,-4.14502,2.214844
24:30.3,-4.040283,-4.496094,2.327637
24:30.3,-3.888428,-3.689453,1.831787
24:30.3,-3.89917,-2.302246,1.328369
24:30.3,-4.025879,-0.759521,0.803955
24:30.3,-5.350342,0.408691,0.710205
24:30.4,-7.403564,3.437012,1.112549
24:30.4,-8,7.812988,1.204102
24:30.4,-5.083008,7.987793,2.289307
24:30.4,0.829102,7.984375,2.552734
24:30.4,2.681885,7.984375,3.911133
24:30.4,2.365479,7.967285,1.202881
24:30.4,1.59375,6.00293,-1.453613
24:30.4,0.872559,4.361572,-1.732666
24:30.4,0.560791,3.690918,-0.814453
24:30.4,0.095947,3.009277,0.024902
24:30.5,-0.522949,2.130127,0.442383
24:30.5,-0.68335,1.427002,0.524658
24:30.5,-0.605713,0.999268,0.534912
24:30.5,-0.419434,0.744141,0.536621
24:30.5,-0.222656,0.6604,0.419922
24:30.5,-0.00415,0.677979,0.360352
24:30.5,0.17041,0.759033,0.301758
24:30.5,0.378174,0.913574,0.27124
24:30.5,0.563721,1.070068,0.220947
24:30.5,0.704346,1.185303,0.143066
24:30.6,0.738525,1.217529,0.013428
24:30.6,0.652344,1.128906,-0.07373
24:30.6,0.450684,1.007813,-0.075439
24:30.6,0.225342,0.881592,0.064209
24:30.6,0.030518,0.781006,0.178955
24:30.6,-0.145996,0.702393,0.291992
24:30.6,-0.314453,0.640381,0.268799
24:30.6,-0.45459,0.675049,0.29541
24:30.6,-0.739258,0.769775,0.154297
24:30.6,-1.189453,0.802734,0.098145
24:30.7,-1.751953,0.623291,0.249756
24:30.7,-2.161621,0.308594,0.495361
24:30.7,-2.54541,0.059326,0.688232
24:30.7,-3.392334,-0.884277,1.258057
24:30.7,-4.251953,-3.245117,2.522217
24:30.7,-5.09668,-5.14502,3.47876
24:30.7,-5.495117,-4.300293,2.790527
24:30.7,-4.936768,-2.039795,1.623291
24:30.7,-5.098877,0.244385,1.091309
24:30.7,-6.331787,2.460938,0.42334
24:30.8,-7.833496,6.057129,-0.41626
24:30.8,-8,7.999756,-0.944824
24:30.8,-5.92334,7.984375,-0.539307
24:30.8,-0.611816,7.984375,0.871094
24:30.8,2.346191,7.999756,1.990967
24:30.8,2.237305,7.561768,1.534424
24:30.8,1.715576,6.174805,-0.38623
24:30.8,1.5979,5.012695,-1.681152
24:30.8,1.249023,4.40625,-1.397705
24:30.8,0.648193,3.816162,-0.851318
24:30.9,-0.088867,2.925781,-0.650146
24:30.9,-0.704346,2.243652,-0.402588
24:30.9,-1.002686,1.781738,0.108643
24:30.9,-1.13623,1.361084,0.450928
24:30.9,-1.175293,0.869141,0.532227
24:30.9,-1.020264,0.470703,0.529297
24:30.9,-0.797119,0.364258,0.507568
24:30.9,-0.594971,0.372559,0.446533
24:30.9,-0.514648,0.375,0.282715
24:30.9,-0.451416,0.365723,0.078125
24:31.0,-0.384033,0.412598,-0.072998
24:31.0,-0.308105,0.463623,-0.172852
24:31.0,-0.239746,0.537842,-0.197998
24:31.0,-0.17749,0.596924,-0.171875
24:31.0,-0.116455,0.624512,-0.039551
24:31.0,-0.036621,0.694092,0.037109
24:31.0,0.02002,0.758545,0.155273
24:31.0,0.053711,0.84668,0.237549
24:31.0,0.081055,0.938721,0.275146
24:31.0,0.133545,1.058105,0.294922
24:31.1,0.237305,1.193848,0.29541
24:31.1,0.349365,1.378906,0.310059
24:31.1,0.45752,1.555176,0.30957
24:31.1,0.595215,1.742188,0.338379
24:31.1,0.755371,1.94873,0.360596
24:31.1,0.895752,2.14502,0.331055
24:31.1,0.911133,2.296875,0.331055
24:31.1,0.854248,2.387695,0.283447
24:31.1,0.747803,2.36499,0.295654
24:31.1,0.589111,2.289795,0.297363
24:31.2,0.46167,2.150879,0.283203
24:31.2,0.270996,1.914063,0.220459
24:31.2,0.110107,1.64209,0.172119
24:31.2,-0.001953,1.417725,0.124512
24:31.2,-0.112549,1.194336,0.124268
24:31.2,-0.158203,1.005127,0.089355
24:31.2,-0.175293,0.879395,-0.006836
24:31.2,-0.241211,0.752441,-0.06665
24:31.2,-0.304932,0.641357,-0.077637
24:31.2,-0.369385,0.53418,-0.065186
24:31.3,-0.457031,0.503906,-0.115234
24:31.3,-0.629883,0.618164,-0.121094
24:31.3,-0.884766,0.810059,-0.036865
24:31.3,-1.282227,1.112305,0.142578
24:31.3,-1.952393,1.435547,0.290527
24:31.3,-2.616211,1.181641,0.54834
24:31.3,-3.148193,0.575684,0.968262
24:31.3,-3.346436,-0.151123,1.355957
24:31.3,-3.441162,-0.98877,1.828613
24:31.3,-4.043945,-3.018311,2.959473
24:31.4,-5.035645,-4.975098,4.088135
24:31.4,-5.389893,-4.270264,3.813232
24:31.4,-4.566406,-2.145508,1.751709
24:31.4,-4.076416,-0.606934,0.976318
24:31.4,-4.496338,0.532227,0.880859
24:31.4,-5.590576,1.545654,0.511963
24:31.4,-7.364258,3.992676,0.788086
24:31.4,-8,7.574463,1.677002
24:31.4,-6.721436,7.999756,2.303711
24:31.4,-0.787354,7.984375,2.67041
24:31.5,2.521729,7.999756,4.100098
24:31.5,1.946777,7.970703,3.41333
24:31.5,1.273926,6.765137,-0.651367
24:31.5,0.850586,5.052002,-1.937744
24:31.5,0.400146,4.520752,-1.229492
24:31.5,0.09668,3.737793,-0.372314
24:31.5,-0.268066,2.735352,0.193359
24:31.5,-0.452393,1.986816,0.443359
24:31.5,-0.532959,1.432129,0.397949
24:31.5,-0.506348,1.014648,0.368896
24:31.6,-0.395752,0.828125,0.376709
24:31.6,-0.191406,0.853271,0.423584
24:31.6,0.018311,0.943604,0.427002
24:31.6,0.199219,1.104248,0.318359
24:31.6,0.463867,1.346924,0.178711
24:31.6,0.758545,1.560791,0.078613
24:31.6,0.938965,1.658691,0.005127
24:31.6,0.903809,1.600586,-0.082031
24:31.6,0.716064,1.455322,-0.139648
24:31.6,0.466553,1.32666,-0.085693
24:31.7,0.243896,1.168945,0.039795
24:31.7,0.080322,1.013428,0.107178
24:31.7,-0.078857,0.859863,0.12793
24:31.7,-0.211182,0.705078,0.058594
24:31.7,-0.341797,0.640381,-0.087646
24:31.7,-0.551514,0.69873,-0.207031
24:31.7,-0.849854,0.805664,-0.307373
24:31.7,-1.351807,0.768555,-0.139648
24:31.7,-1.773438,0.334473,0.053711
24:31.7,-2.00415,-0.241943,0.156006
24:31.8,-1.973389,-0.901367,0.259521
24:31.8,-1.780762,-1.594971,0.294922
24:31.8,-1.924316,-2.700684,0.296631
24:31.8,-2.097168,-3.759521,0.379883
24:31.8,-2.222656,-3.879639,0.43042
24:31.8,-2.505371,-3.234619,0.563232
24:31.8,-3.053955,-1.502686,0.456299
24:31.8,-4.407471,0.789307,0.929443
24:31.8,-6.051758,3.702881,1.744141
24:31.8,-6.218262,7.115723,2.353271
24:31.9,-3.873535,7.995361,3.454346
24:31.9,-0.704346,7.869385,3.411621
24:31.9,1.148682,6.948975,2.229736
24:31.9,1.518799,6.088867,0.612061
24:31.9,1.385742,4.774414,-1.085205
24:31.9,1.17627,3.633789,-1.769043
24:31.9,1.040771,3.146729,-1.537109
24:31.9,0.642578,2.747559,-0.738037
24:31.9,0.12085,2.318359,-0.118408
24:31.9,-0.504395,1.839111,0.334717
24:32.0,-0.828369,1.374268,0.656494
24:32.0,-0.938232,1.038574,0.782959
24:32.0,-0.887451,0.751221,0.795166
24:32.0,-0.80542,0.465088,0.710449
24:32.0,-0.692383,0.232422,0.561035
24:32.0,-0.57959,0.116455,0.354492
24:32.0,-0.452393,0.11377,0.216553
24:32.0,-0.341309,0.199707,0.112305
24:32.0,-0.237793,0.281494,0.07373
24:32.0,-0.212402,0.37085,0.081299
24:32.1,-0.180908,0.399414,0.116943
24:32.1,-0.146973,0.444336,0.139404
24:32.1,-0.097412,0.456543,0.105713
24:32.1,-0.053223,0.474609,0.108887
24:32.1,-0.017334,0.51001,0.112061
24:32.1,0.046631,0.564941,0.125977
24:32.1,0.093262,0.649658,0.129639
24:32.1,0.134521,0.756104,0.168945
24:32.1,0.140625,0.906494,0.217041
24:32.1,0.148438,1.075928,0.273438
24:32.2,0.207275,1.297363,0.349609
24:32.2,0.306641,1.570068,0.388428
24:32.2,0.461914,1.874268,0.42041
24:32.2,0.623047,2.148682,0.442139
24:32.2,0.78125,2.391113,0.400391
24:32.2,0.903564,2.591797,0.311279
24:32.2,0.922363,2.727539,0.236572
24:32.2,0.847656,2.782471,0.181152
