time,x,y,z
19:13.8,-0.929932,2.38916,-0.656738
19:13.8,-1.461426,3.56665,-0.925049
19:13.8,-1.771484,4.380127,-0.916748
19:13.8,-2.108887,4.266846,-0.738037
19:13.8,-2.649902,3.293457,-0.67334
19:13.8,-3.530273,1.941406,-0.683594
19:13.8,-4.972656,0.419678,-0.248535
19:13.8,-6.234863,-1.568115,0.887207
19:13.9,-5.679443,-4.118408,2.811768
19:13.9,-3.002686,-5.832031,4.214844
19:13.9,0.399902,-6.30835,4.93457
19:13.9,2.493408,-7.141357,3.836426
19:13.9,3.291016,-7.029785,1.456055
19:13.9,2.28418,-5.58667,0.032227
19:13.9,1.057861,-3.623779,0.44873
19:13.9,0.240479,-1.922607,0.8125
19:13.9,-0.005615,-0.971924,0.923096
19:13.9,-0.065918,-0.687012,0.966064
19:14.0,0.100342,-0.820801,0.77124
19:14.0,0.337158,-1.029053,0.751221
19:14.0,0.495605,-1.108643,0.922607
19:14.0,0.583496,-1.049072,0.940186
19:14.0,0.500244,-0.822021,0.781982
19:14.0,0.442139,-0.597412,0.688232
19:14.0,0.422852,-0.459473,0.666016
19:14.0,0.45459,-0.371338,0.629639
19:14.0,0.431641,-0.260254,0.551025
19:14.0,0.385254,-0.141357,0.514404
19:14.1,0.377197,-0.090332,0.553711
19:14.1,0.428467,-0.11499,0.612061
19:14.1,0.48877,-0.195068,0.588867
19:14.1,0.52002,-0.272461,0.508789
19:14.1,0.5979,-0.365479,0.414551
19:14.1,0.656006,-0.469727,0.278564
19:14.1,0.592285,-0.420654,0.28125
19:14.1,0.500732,-0.344482,0.28125
19:14.1,0.348633,-0.162598,0.249268
19:14.1,0.163574,0.095215,0.325195
19:14.2,0.050049,0.390381,0.358643
19:14.2,0.060059,0.537842,0.342285
19:14.2,0.092529,0.603516,0.387695
19:14.2,0.082275,0.647217,0.396484
19:14.2,0.03833,0.73584,0.313232
19:14.2,-0.006592,0.822266,0.192627
19:14.2,-0.058594,0.957031,0.081299
19:14.2,-0.180908,1.381836,-0.168701
19:14.2,-0.529297,2.018311,-0.389893
19:14.2,-0.964844,2.862061,-0.63916
19:14.3,-1.717529,3.899414,-0.719971
19:14.3,-2.445801,4.398438,-0.619629
19:14.3,-3.050049,3.977295,-0.207764
19:14.3,-3.423828,2.538574,-0.125244
19:14.3,-4.476318,0.775146,-0.308838
19:14.3,-5.885254,-1.025879,0.517822
19:14.3,-5.752197,-3.730469,2.040283
19:14.3,-3.245361,-5.877441,3.266113
19:14.3,0.134033,-6.648926,3.969727
19:14.3,2.35498,-6.999512,3.007568
19:14.4,3.535889,-7.120361,1.43457
19:14.4,2.978027,-6.244873,0.267334
19:14.4,1.709717,-4.5625,0.203857
19:14.4,0.732178,-2.876221,0.542236
19:14.4,0.180664,-1.63208,0.783691
19:14.4,-0.093262,-0.953369,0.880859
19:14.4,-0.022217,-0.826172,0.787598
19:14.4,0.201172,-0.929199,0.688232
19:14.4,0.384277,-1.010986,0.648926
19:14.4,0.507568,-1.020508,0.632568
19:14.5,0.553711,-0.921631,0.601807
19:14.5,0.524658,-0.723145,0.595703
19:14.5,0.524414,-0.616699,0.63623
19:14.5,0.581787,-0.585938,0.629395
19:14.5,0.587158,-0.532471,0.548096
19:14.5,0.536865,-0.457764,0.439209
19:14.5,0.484619,-0.374268,0.382813
19:14.5,0.499756,-0.358398,0.399414
19:14.5,0.614014,-0.435547,0.460449
19:14.5,0.66333,-0.476074,0.441895
19:14.6,0.636475,-0.476563,0.351318
19:14.6,0.613281,-0.491943,0.314209
19:14.6,0.539795,-0.482422,0.302734
19:14.6,0.384033,-0.363037,0.296631
19:14.6,0.241211,-0.20459,0.289551
19:14.6,0.165527,-0.114746,0.279053
19:14.6,0.038086,0.035156,0.284424
19:14.6,-0.100586,0.253418,0.266113
19:14.6,-0.186279,0.448486,0.245605
19:14.6,-0.219238,0.586182,0.306641
19:14.7,-0.248291,0.691162,0.290771
19:14.7,-0.391846,0.859619,0.139648
19:14.7,-0.494873,1.094238,0.061279
19:14.7,-0.573242,1.425293,-0.057617
19:14.7,-0.891846,2.060303,-0.307861
19:14.7,-1.423584,3.025146,-0.535889
19:14.7,-1.967285,3.917236,-0.516846
19:14.7,-2.381836,4.371582,-0.482422
19:14.7,-2.616211,4.116699,-0.484619
19:14.7,-3.125488,2.939209,-0.406738
19:14.8,-3.724365,1.4021,-0.269775
19:14.8,-4.789795,0.077637,0.349609
19:14.8,-6.356934,-1.78125,1.459229
19:14.8,-5.756592,-4.879883,3.851807
19:14.8,-1.483887,-7.753418,5.530762
19:14.8,2.74585,-7.813232,5.39917
19:14.8,3.519043,-7.586182,3.72583
19:14.8,2.488037,-5.987549,0.834473
19:14.8,0.928223,-3.36499,0.140625
19:14.8,0.395264,-1.61377,0.888672
19:14.9,0.440186,-0.902588,1.147461
19:14.9,0.542725,-0.773438,1.162842
19:14.9,0.658447,-0.993652,0.987793
19:14.9,0.671387,-1.123535,0.805664
19:14.9,0.632324,-1.053467,0.813721
19:14.9,0.586182,-0.837402,0.821777
19:14.9,0.559814,-0.637939,0.736084
19:14.9,0.561768,-0.468018,0.667725
19:14.9,0.568359,-0.452637,0.686279
19:14.9,0.64209,-0.463623,0.650635
19:15.0,0.589844,-0.368896,0.589844
19:15.0,0.562012,-0.342041,0.577393
19:15.0,0.577637,-0.326172,0.578613
19:15.0,0.54541,-0.279785,0.592773
19:15.0,0.499756,-0.249756,0.530518
19:15.0,0.515381,-0.25,0.468994
19:15.0,0.515137,-0.234863,0.469482
19:15.0,0.531006,-0.219971,0.424805
19:15.0,0.516113,-0.188721,0.364502
19:15.0,0.514648,-0.186523,0.288574
19:15.1,0.532715,-0.203857,0.20752
19:15.1,0.494629,-0.180176,0.197754
19:15.1,0.39502,-0.100342,0.267822
19:15.1,0.243896,0.086182,0.365234
19:15.1,0.094238,0.337891,0.387207
19:15.1,0.052979,0.491699,0.418213
19:15.1,0.013184,0.601807,0.429932
19:15.1,-0.056152,0.710693,0.363037
19:15.1,-0.160156,0.802002,0.289795
19:15.1,-0.268555,0.914795,0.18457
19:15.2,-0.361572,1.051025,-0.005127
19:15.2,-0.537598,1.352295,-0.283936
19:15.2,-0.988525,2.015381,-0.726807
19:15.2,-1.466553,2.980469,-0.977051
19:15.2,-1.947754,3.92334,-1.099365
19:15.2,-2.316895,4.228516,-1.196533
19:15.2,-2.52832,3.526855,-1.127686
19:15.2,-2.904297,2.181641,-0.949219
19:15.2,-3.634521,0.861084,-0.142334
19:15.2,-4.793457,-0.274414,0.768311
19:15.3,-5.503662,-2.165283,2.845947
19:15.3,-3.447754,-5.101318,4.999512
19:15.3,0.792969,-6.488281,6.114014
19:15.3,3.262451,-6.750244,5.772217
19:15.3,3.043701,-5.939453,2.730957
19:15.3,1.466553,-3.63623,0.109619
19:15.3,0.514893,-1.497559,0.217529
19:15.3,0.456299,-0.580811,1.105713
19:15.3,0.608154,-0.462402,1.497314
19:15.3,0.693604,-0.66748,1.416992
19:15.4,0.666992,-0.85376,1.114258
19:15.4,0.619629,-0.849609,0.94751
19:15.4,0.599121,-0.691895,0.924561
19:15.4,0.581055,-0.483398,0.854492
19:15.4,0.578369,-0.322998,0.793213
19:15.4,0.618652,-0.294678,0.752197
19:15.4,0.648193,-0.299805,0.686523
19:15.4,0.680176,-0.308838,0.620361
19:15.4,0.712646,-0.380859,0.566162
19:15.4,0.724365,-0.447021,0.569824
19:15.5,0.789551,-0.541016,0.61084
19:15.5,0.888916,-0.666016,0.641846
19:15.5,0.943115,-0.724609,0.624756
19:15.5,0.976318,-0.762939,0.57666
19:15.5,0.976563,-0.779053,0.554443
19:15.5,0.902588,-0.729004,0.48877
19:15.5,0.842773,-0.691162,0.412842
19:15.5,0.762939,-0.64502,0.435303
19:15.5,0.608398,-0.551758,0.489014
19:15.5,0.484131,-0.473633,0.487549
19:15.6,0.318115,-0.393066,0.532715
19:15.6,0.093506,-0.266113,0.612061
19:15.6,-0.118896,-0.124756,0.522705
19:15.6,-0.413574,0.134521,0.417969
19:15.6,-0.642334,0.444336,0.257324
19:15.6,-0.793457,0.727051,0.053223
19:15.6,-1.052246,1.344971,-0.379883
19:15.6,-1.609131,2.588135,-1.008301
19:15.6,-2.351074,4.259521,-1.359131
19:15.6,-2.760986,5.431152,-1.282227
19:15.7,-2.773682,5.219971,-1.320557
19:15.7,-3.002441,3.573242,-1.411377
19:15.7,-3.411865,1.428223,-0.881836
19:15.7,-4.181641,0.093506,0.002686
19:15.7,-5.216064,-1.118652,1.182861
19:15.7,-5.245117,-3.125488,3.49585
19:15.7,-2.703613,-6.168213,6.10083
19:15.7,1.905273,-7.216064,6.408936
19:15.7,3.449219,-7.210693,5.272461
19:15.7,2.73877,-6.048096,1.684326
19:15.8,1.100342,-3.348633,0.145752
19:15.8,0.576172,-1.456543,0.931152
19:15.8,0.679932,-0.719238,1.581299
19:15.8,0.719727,-0.584717,1.490967
19:15.8,0.681152,-0.720703,1.183838
19:15.8,0.637207,-0.816895,0.837891
19:15.8,0.643555,-0.752686,0.673096
19:15.8,0.689697,-0.576172,0.619629
19:15.8,0.686035,-0.392334,0.573242
19:15.8,0.654297,-0.226318,0.495605
19:15.9,0.623779,-0.121582,0.418945
19:15.9,0.593262,-0.045898,0.343018
19:15.9,0.547363,-0.000488,0.328125
19:15.9,0.501221,0.060791,0.312744
19:15.9,0.468994,0.093262,0.312256
19:15.9,0.482422,0.079834,0.314209
19:15.9,0.510986,0.052002,0.269287
19:15.9,0.569824,-0.019287,0.236816
19:15.9,0.644531,-0.138184,0.222656
19:15.9,0.734375,-0.27417,0.174561
19:16.0,0.845703,-0.432617,0.173096
19:16.0,0.899414,-0.521484,0.313232
19:16.0,0.934082,-0.555176,0.468262
19:16.0,0.934814,-0.598877,0.619141
19:16.0,0.950928,-0.633789,0.814453
19:16.0,1.052246,-0.756104,0.894043
19:16.0,1.263916,-1.045166,0.834229
19:16.0,1.348877,-1.245361,0.876221
19:16.0,1.145508,-1.277832,0.800293
19:16.0,0.723877,-1.243652,0.768066
19:16.1,0.102295,-1.065918,0.859131
19:16.1,-0.736328,-0.831543,0.858398
19:16.1,-1.481934,-0.447998,0.329102
19:16.1,-2.177734,0.371094,-0.475342
19:16.1,-3.134766,3.063232,-1.833008
19:16.1,-4.061035,6.900635,-2.737305
19:16.1,-3.994873,7.999756,-2.588867
19:16.1,-3.696533,6.773438,-2.401855
19:16.1,-4.118408,3.269043,-1.894287
19:16.1,-4.625488,0.398438,-0.663574
19:16.2,-5.824951,-1.006104,0.615723
19:16.2,-6.640625,-3.331299,3.597168
19:16.2,-4.611328,-7.082764,7.305176
19:16.2,2.001465,-8,7.999756
19:16.2,5.452637,-8,6.209717
19:16.2,3.394531,-7.360107,2.179932
19:16.2,0.793945,-3.896729,0.345459
19:16.2,0.269287,-1.138672,1.129639
19:16.2,0.551025,-0.319336,1.798828
19:16.2,0.568848,-0.254639,1.570557
19:16.3,0.518799,-0.395996,1.139404
19:16.3,0.434814,-0.385498,0.865234
19:16.3,0.43335,-0.264893,0.725342
19:16.3,0.544678,-0.193359,0.635742
19:16.3,0.628906,-0.175537,0.605713
19:16.3,0.615234,-0.130859,0.558594
19:16.3,0.547363,-0.057129,0.392334
19:16.3,0.44873,0.022217,0.27124
19:16.3,0.336182,0.103516,0.253662
19:16.3,0.266357,0.172363,0.203369
19:16.4,0.268066,0.195557,0.117676
19:16.4,0.316406,0.192139,0.051758
19:16.4,0.402588,0.136719,-0.032471
19:16.4,0.517822,0.008301,-0.125488
19:16.4,0.632568,-0.123779,-0.205078
19:16.4,0.721191,-0.236572,-0.26001
19:16.4,0.746582,-0.238281,-0.1875
19:16.4,0.715576,-0.136963,-0.086426
19:16.4,0.649902,-0.029297,0.010742
19:16.4,0.604492,0.096191,0.132568
19:16.5,0.562012,0.195313,0.236816
19:16.5,0.53833,0.259766,0.258789
19:16.5,0.529053,0.255127,0.240479
19:16.5,0.5,0.177734,0.216797
19:16.5,0.394775,0.119385,0.208252
19:16.5,0.214355,0.11499,0.157471
19:16.5,-0.021729,0.199707,0.099609
19:16.5,-0.300293,0.364014,0.001953
19:16.5,-0.582764,0.63916,-0.125244
19:16.5,-0.877686,1.066895,-0.434814
19:16.6,-1.411377,2.108887,-1.046143
19:16.6,-2.191895,3.797607,-1.68042
19:16.6,-2.993652,5.562012,-1.841553
19:16.6,-3.211182,5.829346,-1.734131
19:16.6,-3.412598,4.523438,-1.761719
19:16.6,-4.067139,2.368408,-1.182129
19:16.6,-5.258057,0.533691,-0.322998
19:16.6,-6.784424,-0.854492,1.062988
19:16.6,-7.717529,-2.713379,3.084961
19:16.6,-6.869385,-5.251465,5.120117
19:16.7,-3.404297,-6.435303,6.891357
19:16.7,0.38623,-7.643799,7.604004
19:16.7,3.181152,-8,3.617188
19:16.7,3.415527,-7.846436,1.220947
19:16.7,1.858398,-4.927734,1.342041
19:16.7,0.187744,-1.943604,1.304199
19:16.7,-0.354492,-0.613525,1.105469
19:16.7,-0.214355,-0.201416,1.139893
19:16.7,0.03125,-0.515625,1.0625
19:16.7,0.261719,-0.824707,1.231689
19:16.8,0.371826,-0.80249,1.297363
19:16.8,0.404053,-0.590088,1.211426
19:16.8,0.434082,-0.44873,1.061768
19:16.8,0.480957,-0.323975,0.878418
19:16.8,0.5,-0.228271,0.706055
19:16.8,0.486572,-0.161621,0.57251
19:16.8,0.469971,-0.13916,0.549561
19:16.8,0.471191,-0.168457,0.526367
19:16.8,0.439697,-0.172119,0.442139
19:16.8,0.44751,-0.174805,0.333984
19:16.9,0.472168,-0.141602,0.239502
19:16.9,0.539307,-0.15625,0.138916
19:16.9,0.646973,-0.243896,0.10791
19:16.9,0.737305,-0.315674,0.116211
19:16.9,0.75708,-0.351318,0.157715
19:16.9,0.80835,-0.385254,0.202881
19:16.9,0.883789,-0.395752,0.251465
19:16.9,0.874756,-0.374512,0.380615
19:16.9,0.826172,-0.314209,0.495361
19:16.9,0.799805,-0.285645,0.543457
19:17.0,0.716309,-0.195801,0.565918
19:17.0,0.652588,-0.090576,0.459473
19:17.0,0.613037,-0.016602,0.401367
19:17.0,0.614014,0.030273,0.346436
19:17.0,0.661377,0.004395,0.303955
19:17.0,0.609863,0.013916,0.361328
19:17.0,0.48877,0.10791,0.356934
19:17.0,0.432129,0.211426,0.282959
19:17.0,0.339355,0.36084,0.279053
19:17.0,0.206787,0.541016,0.201416
19:17.1,0.097168,0.694336,0.08374
19:17.1,-0.031494,0.816895,-0.043213
19:17.1,-0.132813,0.924805,-0.231445
19:17.1,-0.365723,1.144287,-0.480713
19:17.1,-0.780029,1.777588,-0.809814
19:17.1,-1.427246,3.202637,-1.225342
19:17.1,-2.048096,4.865234,-1.415527
19:17.1,-2.493408,5.767334,-1.561768
19:17.1,-2.987061,4.983643,-1.736816
19:17.1,-4.09082,3.156006,-1.416504
19:17.2,-5.878662,1.081299,-0.442139
19:17.2,-7.207764,-1.297363,1.085693
19:17.2,-7.026123,-3.735107,3.06958
19:17.2,-4.817139,-5.346436,5.986084
19:17.2,-1.409424,-6.423096,7.309326
19:17.2,1.526611,-7.752197,4.674072
19:17.2,2.684326,-7.592529,1.770264
19:17.2,1.866699,-5.375,1.147461
19:17.2,0.621094,-2.839111,1.376709
19:17.2,-0.026855,-1.134521,1.325195
19:17.3,-0.114502,-0.484375,1.197021
19:17.3,0.041016,-0.520752,1.23584
19:17.3,0.249268,-0.882568,1.325439
19:17.3,0.417969,-1.051025,1.433838
19:17.3,0.48877,-0.948242,1.315918
19:17.3,0.525879,-0.772461,1.052002
19:17.3,0.510254,-0.678467,0.745361
19:17.3,0.498535,-0.587646,0.459229
19:17.3,0.490967,-0.486572,0.294922
19:17.3,0.495605,-0.427002,0.231689
19:17.4,0.578857,-0.500488,0.297607
19:17.4,0.630127,-0.571533,0.393066
19:17.4,0.612793,-0.544434,0.400879
19:17.4,0.655029,-0.547363,0.425293
19:17.4,0.700439,-0.543701,0.424805
19:17.4,0.727051,-0.525635,0.446045
19:17.4,0.731445,-0.514648,0.437256
19:17.4,0.727051,-0.510742,0.369629
19:17.4,0.767578,-0.4729,0.416504
19:17.4,0.719971,-0.425049,0.471191
19:17.5,0.628174,-0.376465,0.549805
19:17.5,0.50708,-0.310303,0.573975
19:17.5,0.436279,-0.231445,0.473389
19:17.5,0.316162,-0.196777,0.330322
19:17.5,0.029297,-0.232666,0.249268
19:17.5,-0.155518,0.146484,0.268066
19:17.5,-0.293213,0.375488,-0.048096
19:17.5,-0.479004,0.701416,-0.125488
19:17.5,-0.654785,1.033936,-0.284424
19:17.5,-0.939697,1.810547,-0.669189
19:17.6,-1.276367,3.287354,-1.038574
19:17.6,-1.833252,4.866455,-1.129395
19:17.6,-2.25415,5.406494,-1.142334
19:17.6,-2.599121,4.157227,-1.187012
19:17.6,-3.634766,2.391113,-1.105469
19:17.6,-5.065918,0.438965,-0.238037
19:17.6,-5.231689,-1.890869,1.391113
19:17.6,-4.481445,-3.668457,2.967285
19:17.6,-2.29834,-4.68457,5.128662
19:17.6,-0.27832,-5.352051,5.739258
19:17.7,1.464355,-6.151123,4.149658
19:17.7,2.075439,-5.859131,1.921631
19:17.7,1.551758,-4.425293,0.862793
19:17.7,0.975586,-2.787109,0.951416
19:17.7,0.520508,-1.572266,1.074951
19:17.7,0.353516,-0.992432,1.022949
19:17.7,0.338379,-0.827148,1.021729
19:17.7,0.366943,-0.892578,1.074707
19:17.7,0.396484,-0.916504,1.177246
19:17.7,0.438477,-0.852295,1.174561
19:17.8,0.499756,-0.762451,1.101318
19:17.8,0.54541,-0.63916,0.926025
19:17.8,0.614014,-0.634033,0.768799
19:17.8,0.718994,-0.730713,0.67627
19:17.8,0.730225,-0.757813,0.526611
19:17.8,0.700684,-0.736816,0.409424
19:17.8,0.659668,-0.67627,0.436035
19:17.8,0.592041,-0.55542,0.529785
19:17.8,0.567871,-0.44751,0.617432
19:17.8,0.593262,-0.446045,0.685303
19:17.9,0.699463,-0.493896,0.689453
19:17.9,0.83374,-0.618652,0.479248
19:17.9,0.878418,-0.745361,0.442871
19:17.9,0.837158,-0.783936,0.444336
19:17.9,0.662598,-0.735107,0.440186
19:17.9,0.410889,-0.666504,0.633545
19:17.9,0.83667,-0.185303,0.494629
19:17.9,0.203857,-0.121338,0.540283
19:17.9,-0.172607,-0.055664,0.562988
19:17.9,-0.083252,0.126465,0.318115
19:18.0,-0.294922,0.339355,0.190918
19:18.0,-0.408691,0.62793,0.064453
19:18.0,-0.439697,0.810303,-0.054443
19:18.0,-0.465332,0.925049,-0.236816
19:18.0,-0.509766,1.146973,-0.637695
19:18.0,-0.807129,1.757568,-1.173096
19:18.0,-1.429199,2.872559,-1.699951
19:18.0,-1.875,4.016602,-1.885986
19:18.0,-2.14917,4.579102,-1.765869
19:18.0,-2.505127,4.024658,-1.41333
19:18.1,-2.907715,2.57959,-0.735352
19:18.1,-3.952148,1.244385,-0.238037
19:18.1,-5.497314,-0.038086,0.694336
19:18.1,-5.90625,-2.434326,2.710449
19:18.1,-4.020264,-4.94458,4.865967
19:18.1,-0.654541,-6.037842,6.684814
19:18.1,2.115479,-6.881836,6.38623
19:18.1,2.846924,-6.806396,3.223389
19:18.1,1.803467,-4.783203,0.698975
19:18.1,0.681152,-2.378174,0.628906
19:18.2,0.227295,-0.888672,1.340088
19:18.2,0.223633,-0.47583,1.467285
19:18.2,0.30249,-0.510742,1.382568
19:18.2,0.33667,-0.715332,1.167969
19:18.2,0.359375,-0.852783,1.118652
19:18.2,0.401123,-0.791504,1.128418
19:18.2,0.408203,-0.613281,1.019043
19:18.2,0.441162,-0.529541,0.870605
19:18.2,0.531494,-0.545898,0.731201
19:18.2,0.58667,-0.512451,0.587646
19:18.3,0.587158,-0.462402,0.467041
19:18.3,0.642578,-0.493408,0.456787
19:18.3,0.677002,-0.521973,0.51001
19:18.3,0.640381,-0.503662,0.514893
19:18.3,0.591797,-0.439941,0.494873
19:18.3,0.62915,-0.412354,0.483643
19:18.3,0.620361,-0.385742,0.478516
19:18.3,0.618164,-0.396729,0.419922
19:18.3,0.70752,-0.452148,0.315918
19:18.3,0.771484,-0.503174,0.200684
19:18.4,0.747314,-0.457275,0.191162
19:18.4,0.726807,-0.374023,0.263916
19:18.4,0.658203,-0.280762,0.335938
19:18.4,0.562744,-0.185303,0.345215
19:18.4,0.477295,-0.067139,0.338867
19:18.4,0.463867,-0.046631,0.275635
19:18.4,0.400391,-0.083984,0.24585
19:18.4,0.330322,-0.156982,0.202637
19:18.4,0.061279,-0.08374,0.23291
19:18.4,-0.227051,0.181641,0.1521
19:18.5,-0.377441,0.441895,0.013184
19:18.5,-0.560791,0.74707,-0.138428
19:18.5,-0.772461,1.182373,-0.53125
19:18.5,-1.113525,2.062988,-1.143799
19:18.5,-1.778076,3.486816,-1.609375
19:18.5,-2.457275,4.964111,-1.590576
19:18.5,-2.712891,5.408447,-1.716797
19:18.5,-2.837646,4.126953,-1.648438
19:18.5,-3.62793,2.350098,-1.215088
19:18.5,-5.128662,0.818359,-0.635498
19:18.6,-6.30249,-1.152588,1.112549
19:18.6,-5.615967,-3.839355,3.132324
19:18.6,-3.141602,-5.450684,4.841309
19:18.6,0.284912,-6.525635,6.264893
19:18.6,3.279053,-7.682129,4.515137
19:18.6,3.588867,-7.186035,1.587158
19:18.6,2.206787,-5.162842,0.724609
19:18.6,0.893555,-2.83667,1.414063
19:18.6,0.417969,-1.413086,1.810791
19:18.6,0.353271,-0.760742,1.666748
19:18.7,0.351318,-0.596191,1.308105
19:18.7,0.46582,-0.751465,1.011719
19:18.7,0.607422,-0.827393,0.885498
19:18.7,0.688477,-0.777344,0.714844
19:18.7,0.726807,-0.631836,0.568604
19:18.7,0.740479,-0.486084,0.533936
19:18.7,0.779297,-0.474854,0.519531
19:18.7,0.826172,-0.542969,0.452881
19:18.7,0.815674,-0.582031,0.380615
19:18.7,0.765381,-0.560547,0.316406
19:18.8,0.738281,-0.538574,0.328125
19:18.8,0.720459,-0.511963,0.420654
19:18.8,0.724854,-0.482666,0.437012
19:18.8,0.747803,-0.502441,0.316162
19:18.8,0.748535,-0.527344,0.127686
19:18.8,0.708984,-0.489014,-0.064941
19:18.8,0.666504,-0.409668,-0.135986
19:18.8,0.654785,-0.346191,-0.077148
19:18.8,0.603271,-0.260986,0.021484
19:18.8,0.523438,-0.12793,0.103027
19:18.9,0.484131,-0.044678,0.142578
19:18.9,0.439941,-0.002686,0.186768
19:18.9,0.386475,0.023193,0.198486
19:18.9,0.28418,0.039063,0.1875
19:18.9,0.087891,0.138428,0.226318
19:18.9,-0.150391,0.280273,0.284424
19:18.9,-0.359375,0.385986,0.23584
19:18.9,-0.532471,0.572266,-0.061523
19:18.9,-0.802734,1.085938,-0.578125
19:18.9,-1.362549,2.0979,-1.129639
19:19.0,-2.240967,3.661621,-1.552734
19:19.0,-3.011719,5.150146,-1.724854
19:19.0,-3.155518,5.310791,-1.880615
19:19.0,-3.229004,4.01416,-1.996094
19:19.0,-3.887207,2.11377,-1.505615
19:19.0,-4.770264,0.306885,-0.498291
19:19.0,-5.603271,-1.293701,1.189209
19:19.0,-5.775635,-3.416748,3.332031
19:19.0,-3.905273,-5.499512,5.077393
19:19.0,0.260254,-6.573486,6.553711
19:19.1,3.455078,-7.568359,5.891357
19:19.1,4.316406,-7.465332,2.381592
19:19.1,2.917725,-5.437988,0.807861
19:19.1,1.364502,-3.128174,1.130371
19:19.1,0.478516,-1.484619,1.573975
19:19.1,0.217773,-0.631104,1.643799
19:19.1,0.168213,-0.348145,1.500977
19:19.1,0.227051,-0.37207,1.207764
19:19.1,0.37793,-0.494141,0.952637
19:19.1,0.545166,-0.52002,0.759277
19:19.2,0.658691,-0.490723,0.627197
19:19.2,0.733398,-0.436523,0.508789
19:19.2,0.73291,-0.377197,0.491211
19:19.2,0.719727,-0.358643,0.463135
19:19.2,0.734863,-0.374268,0.446533
19:19.2,0.708496,-0.35791,0.418701
19:19.2,0.648438,-0.35791,0.420166
19:19.2,0.63501,-0.33667,0.401367
19:19.2,0.610352,-0.291992,0.370117
19:19.2,0.669434,-0.304688,0.331787
19:19.3,0.77832,-0.404541,0.219727
19:19.3,0.828857,-0.490234,0.127197
19:19.3,0.774658,-0.481934,0.02417
19:19.3,0.692871,-0.429932,0.020508
19:19.3,0.535889,-0.302002,0.147705
19:19.3,0.368652,-0.117188,0.237061
19:19.3,0.263428,0.034424,0.265381
19:19.3,0.187256,0.171875,0.234131
19:19.3,0.110596,0.279297,0.219238
19:19.3,0.065918,0.324951,0.188721
19:19.4,-0.038574,0.414551,0.157227
19:19.4,-0.175781,0.534668,0.157471
19:19.4,-0.29834,0.684814,0.135498
19:19.4,-0.429688,0.851807,-0.010498
19:19.4,-0.63623,1.231689,-0.387939
19:19.4,-1.066895,2.049072,-0.869629
19:19.4,-1.85083,3.384766,-1.256592
19:19.4,-2.527832,4.562012,-1.201904
19:19.4,-2.927979,5.002686,-1.359375
19:19.4,-3.115234,3.869873,-1.23291
19:19.5,-3.489014,1.937012,-0.750244
19:19.5,-4.470703,0.336426,0.10376
19:19.5,-5.466309,-1.122803,1.33667
19:19.5,-5.232178,-3.08252,3.322754
19:19.5,-3.800781,-5.006348,5.009766
19:19.5,-0.148926,-5.616211,5.988037
19:19.5,2.316162,-6.258789,5.518066
19:19.5,3.194824,-6.25293,2.555664
19:19.5,2.659668,-5.104492,0.194092
19:19.5,1.830811,-3.572754,0.244385
19:19.6,1.177246,-2.18335,1.023926
19:19.6,0.711914,-1.231934,1.247314
19:19.6,0.380615,-0.71582,1.2854
19:19.6,0.292725,-0.629395,1.174805
19:19.6,0.397705,-0.737305,0.980957
19:19.6,0.512695,-0.769775,0.786865
19:19.6,0.655762,-0.773682,0.620361
19:19.6,0.807861,-0.794922,0.542236
19:19.6,0.874023,-0.790283,0.442627
19:19.6,0.879883,-0.772217,0.398193
19:19.7,0.876709,-0.765869,0.345459
19:19.7,0.814941,-0.707764,0.281494
19:19.7,0.75708,-0.643066,0.2854
19:19.7,0.739746,-0.60376,0.354492
19:19.7,0.714844,-0.530518,0.425537
19:19.7,0.75415,-0.482666,0.438232
19:19.7,0.783691,-0.482422,0.45874
19:19.7,0.755371,-0.490479,0.480469
19:19.7,0.701904,-0.463623,0.343506
19:19.7,0.654053,-0.419678,0.187012
19:19.8,0.634766,-0.410156,0.210938
19:19.8,0.516846,-0.300049,0.263672
19:19.8,0.346924,-0.084473,0.23291
19:19.8,0.310547,0.005371,0.169434
19:19.8,0.276611,0.064453,0.167725
19:19.8,0.142822,0.234619,0.230225
19:19.8,0.02832,0.409668,0.216553
19:19.8,-0.056885,0.541016,0.15918
19:19.8,-0.116211,0.601318,0.085205
19:19.8,-0.175293,0.659912,-0.152588
19:19.9,-0.230713,0.744141,-0.45874
19:19.9,-0.270996,0.87207,-0.730713
19:19.9,-0.464355,1.250488,-1.188477
19:19.9,-0.955811,2.065186,-1.857178
19:19.9,-1.596191,3.208984,-2.23999
19:19.9,-1.990234,4.015869,-1.991211
19:19.9,-2.24585,3.916504,-1.548828
19:19.9,-2.619385,2.992188,-1.026855
19:19.9,-3.217773,1.706543,-0.27002
19:19.9,-4.147217,0.443115,0.523926
19:20.0,-5.252686,-0.942871,1.587158
19:20.0,-5.018066,-3.241699,3.607422
19:20.0,-2.421631,-5.513428,5.701904
19:20.0,1.781006,-6.077881,6.632813
19:20.0,3.530029,-6.43335,5.320557
19:20.0,3.248535,-5.854004,1.758789
19:20.0,1.908691,-4.054443,0.222656
19:20.0,1.064697,-2.405518,0.980713
19:20.0,0.601807,-1.267334,1.533203
19:20.0,0.364502,-0.682373,1.664063
19:20.1,0.261719,-0.522461,1.554688
19:20.1,0.272949,-0.613525,1.250977
