time,x,y,z
20:58.7,-0.263916,0.034424,0.630615
20:58.7,-0.049316,0.092773,0.259033
20:58.7,-0.078125,0.078125,-0.015625
20:58.7,-0.20874,0.158691,-0.255127
20:58.7,-0.471436,0.256348,-0.359619
20:58.7,-0.868896,0.381836,-0.252441
20:58.8,-1.44751,0.398193,-0.046387
20:58.8,-1.901367,0.209473,0.052734
20:58.8,-2.364502,-0.115967,0.289063
20:58.8,-3.212891,-1.373535,0.564453
20:58.8,-4.046387,-3.671387,0.798584
20:58.8,-4.648926,-5.901611,0.831787
20:58.8,-4.747314,-6.569336,0.5271
20:58.8,-4.43335,-5.139648,-0.537109
20:58.8,-4.47583,-3.172119,-0.991699
20:58.8,-5.164063,-0.878906,-0.753174
20:58.9,-6.592285,1.869629,1.076904
20:58.9,-7.148438,5.290527,4.288818
20:58.9,-4.955566,7.999756,7.614746
20:58.9,1.951172,7.999756,7.999756
20:58.9,7.999756,7.999756,7.789795
20:58.9,4.851318,7.767334,3.867432
20:58.9,1.405518,5.695068,-2.227539
20:58.9,1.176758,3.301025,-2.006104
20:58.9,1.034424,2.569824,0.800049
20:58.9,0.437988,1.486816,2.077637
20:59.0,0.128662,0.80835,1.489502
20:59.0,0.041504,0.484863,0.632813
20:59.0,-0.036621,0.351807,0.193359
20:59.0,-0.032471,0.198486,-0.014893
20:59.0,0.017822,0.009033,-0.221436
20:59.0,-0.064941,0,-0.519043
20:59.0,-0.284424,0.092529,-0.72998
20:59.0,-0.626953,0.186035,-0.720459
20:59.0,-1.106689,0.18335,-0.571045
20:59.0,-1.693115,-0.17334,-0.437256
20:59.1,-2.314697,-1.292969,-0.185059
20:59.1,-2.752441,-2.875244,0.447266
20:59.1,-3.046875,-4.358154,1.017822
20:59.1,-3.186523,-5.152344,1.003906
20:59.1,-3.055176,-4.697998,0.358154
20:59.1,-2.823486,-3.359131,-0.328125
20:59.1,-2.759033,-1.920654,-0.569336
20:59.1,-3.320557,-0.385742,-0.245605
20:59.1,-3.946289,1.436523,1.126221
20:59.1,-3.905029,3.449707,3.199951
20:59.2,-2.227783,6.714111,6.189209
20:59.2,2.444092,7.999756,6.605957
20:59.2,5.287109,7.999756,5.349365
20:59.2,4.292969,7.564209,1.455322
20:59.2,2.709961,5.793457,-2.123047
20:59.2,1.824463,4.508789,-1.998291
20:59.2,1.025146,3.141846,-0.036377
20:59.2,0.187012,1.904541,1.117432
20:59.2,-0.13623,0.985107,1.206299
20:59.2,-0.209229,0.430908,0.9021
20:59.3,-0.150635,0.181152,0.614746
20:59.3,-0.05127,0.02832,0.365723
20:59.3,0.025391,-0.089355,0.059082
20:59.3,0.029053,-0.061768,-0.280273
20:59.3,-0.056641,0.145508,-0.581543
20:59.3,-0.308838,0.368896,-0.645508
20:59.3,-0.794678,0.434814,-0.416016
20:59.3,-1.404785,0.449463,-0.107666
20:59.3,-1.878174,0.257568,0.090332
20:59.3,-2.342773,0.012695,0.309326
20:59.4,-3.291992,-1.448975,0.63916
20:59.4,-4.163574,-4.082275,1.167725
20:59.4,-4.833496,-6.474854,1.388916
20:59.4,-4.734863,-6.330811,0.963867
20:59.4,-4.193115,-4.494385,-0.135498
20:59.4,-4.105957,-2.349609,-0.516846
20:59.4,-4.618408,-0.449219,-0.227051
20:59.4,-6.054932,2.321045,1.565918
20:59.4,-6.670166,5.326904,3.811035
20:59.4,-4.659912,7.999756,7.130615
20:59.5,0.532471,7.984619,7.615967
20:59.5,4.678711,7.999756,5.697998
20:59.5,3.307129,7.637207,2.799805
20:59.5,1.683838,5.27832,-1.768799
20:59.5,1.656006,3.918457,-2.853271
20:59.5,1.889648,3.476318,-1.496094
20:59.5,1.158203,2.387695,0.134521
20:59.5,0.199951,1.256836,0.445068
20:59.5,-0.207764,0.435059,0.48584
20:59.5,-0.26709,-0.035645,0.516113
20:59.6,-0.054932,-0.277344,0.489746
20:59.6,0.215088,-0.165039,0.443359
20:59.6,0.513184,0.084717,0.241211
20:59.6,0.826904,0.482422,0.075928
20:59.6,1.22876,0.950684,-0.016113
20:59.6,1.526367,1.287598,-0.016602
20:59.6,1.668701,1.433105,0.047119
20:59.6,1.743408,1.45166,0.156738
20:59.6,1.623291,1.34375,0.227539
20:59.6,1.374268,1.127441,0.243652
20:59.7,1.154053,0.955322,0.263916
20:59.7,1.015625,0.830566,0.260498
20:59.7,0.921143,0.74292,0.170166
20:59.7,0.826904,0.653076,0.022705
20:59.7,0.744141,0.542969,-0.113037
20:59.7,0.64917,0.416748,-0.1875
20:59.7,0.543457,0.269043,-0.225098
20:59.7,0.446533,0.133789,-0.282959
20:59.7,0.369629,0.016113,-0.347656
20:59.7,0.307617,-0.085449,-0.35498
20:59.8,0.249512,-0.18042,-0.339844
20:59.8,0.222656,-0.201172,-0.357666
20:59.8,0.202881,-0.232666,-0.343506
20:59.8,0.219238,-0.301514,-0.310791
20:59.8,0.246826,-0.362305,-0.326904
20:59.8,0.248779,-0.435791,-0.364502
20:59.8,0.258301,-0.515869,-0.392334
20:59.8,0.272705,-0.599365,-0.374268
20:59.8,0.295166,-0.660645,-0.344238
20:59.8,0.350586,-0.685547,-0.287354
20:59.9,0.411133,-0.69043,-0.234131
20:59.9,0.500732,-0.677734,-0.189453
20:59.9,0.589111,-0.658936,-0.129883
20:59.9,0.642822,-0.657715,-0.063721
20:59.9,0.689453,-0.651367,-0.005127
20:59.9,0.737061,-0.594238,-0.009521
20:59.9,0.78833,-0.541016,-0.025391
20:59.9,0.809326,-0.503662,-0.059814
20:59.9,0.826172,-0.500977,-0.046143
20:59.9,0.83252,-0.484619,-0.072754
21:00.0,0.78833,-0.498047,-0.091064
21:00.0,0.754395,-0.500977,-0.104736
21:00.0,0.723389,-0.486328,-0.14917
21:00.0,0.677246,-0.46875,-0.213135
21:00.0,0.614502,-0.483154,-0.261475
21:00.0,0.534424,-0.499268,-0.325928
21:00.0,0.469727,-0.515381,-0.358643
21:00.0,0.389648,-0.499512,-0.391113
21:00.0,0.324951,-0.451416,-0.437988
21:00.0,0.242676,-0.420654,-0.421875
21:00.1,0.111816,-0.42334,-0.437988
21:00.1,-0.031738,-0.457764,-0.438477
21:00.1,-0.161377,-0.506348,-0.453125
21:00.1,-0.324951,-0.561279,-0.43042
21:00.1,-0.501221,-0.666748,-0.363037
21:00.1,-0.681396,-0.645996,-0.297119
21:00.1,-0.919678,-0.566895,-0.216553
21:00.1,-1.233398,-0.593506,-0.133545
21:00.1,-1.584229,-0.8125,-0.008301
21:00.1,-2.045898,-1.333496,0.177246
21:00.2,-2.597656,-2.103027,0.370117
21:00.2,-3.077881,-2.914551,0.522949
21:00.2,-3.390625,-3.253662,0.55835
21:00.2,-3.475342,-2.919434,0.423828
21:00.2,-3.366699,-2.19043,0.054932
21:00.2,-3.333984,-1.530518,-0.176758
21:00.2,-3.331299,-1.057617,-0.273682
21:00.2,-3.485596,-0.58667,-0.279541
21:00.2,-4.034424,0.229736,0.122803
21:00.2,-4.89502,1.835693,1.161377
21:00.3,-5.316406,4.032471,2.904785
21:00.3,-3.850098,6.720947,5.455566
21:00.3,0.671143,7.999756,6.591064
21:00.3,5.873047,7.999756,5.806641
21:00.3,6.373047,7.779297,5.031006
21:00.3,4.233398,6.330078,1.216064
21:00.3,2.361084,4.291992,-1.131104
21:00.3,1.628174,2.787842,-0.446777
21:00.3,1.263916,1.717041,0.659912
21:00.3,0.859375,1.074463,1.222412
21:00.4,0.560303,0.550293,1.034912
21:00.4,0.347412,0.22583,0.479492
21:00.4,0.302734,0.123047,0.001221
21:00.4,0.30542,0.00708,-0.319824
21:00.4,0.212646,-0.060303,-0.571777
21:00.4,0.021484,-0.020264,-0.67749
21:00.4,-0.283203,0.057129,-0.617676
21:00.4,-0.651123,0.123047,-0.45752
21:00.4,-1.158936,0.004639,-0.273193
21:00.4,-1.522949,-0.217773,-0.092285
21:00.5,-1.93042,-0.535156,0.243408
21:00.5,-2.768311,-1.703613,0.849121
21:00.5,-3.484131,-3.73877,1.178223
21:00.5,-4.051514,-5.419434,1.42334
21:00.5,-4.153564,-5.482178,1.020996
21:00.5,-3.850098,-4.158203,0.103516
21:00.5,-3.536377,-2.208008,-0.447021
21:00.5,-3.781738,-0.540039,-0.337158
21:00.5,-5.039063,1.311035,0.548096
21:00.5,-6.090332,3.168701,2.431885
21:00.6,-6.040283,5.953369,5.163574
21:00.6,-3.014648,7.813232,6.820801
21:00.6,2.771973,7.999756,6.063965
21:00.6,3.591309,7.868408,4.247803
21:00.6,2.883545,6.520996,0.608154
21:00.6,2.40332,5.434814,-1.656982
21:00.6,1.945801,4.281006,-1.384277
21:00.6,1.461914,2.931885,-0.282959
21:00.6,0.814209,1.841309,0.397461
21:00.6,0.175049,1.0354,0.621826
21:00.7,-0.149414,0.412598,0.540527
21:00.7,-0.141602,0.066162,0.237549
21:00.7,-0.045166,-0.031982,0.170898
21:00.7,0.11499,-0.093994,0.105957
21:00.7,0.243408,-0.041992,0.010498
21:00.7,0.38916,0.05957,-0.029541
21:00.7,0.55127,0.242432,0.059326
21:00.7,0.72583,0.470947,0.19043
21:00.7,0.868164,0.707031,0.313721
21:00.7,1.003174,0.898438,0.389893
21:00.8,1.058594,1.122559,0.470215
21:00.8,1.137451,1.329346,0.546143
21:00.8,1.291504,1.529297,0.549561
21:00.8,1.311768,1.646729,0.396729
21:00.8,1.249023,1.629639,0.213135
21:00.8,1.1521,1.504395,0.056885
21:00.8,1.005371,1.321533,0.029053
21:00.8,0.912598,1.174561,0.107666
21:00.8,0.878174,1.077881,0.217773
21:00.8,0.845459,1.003174,0.263916
21:00.9,0.788818,0.922363,0.26416
21:00.9,0.735107,0.847412,0.24585
21:00.9,0.736816,0.830811,0.222412
21:00.9,0.754395,0.866211,0.15918
21:00.9,0.742676,0.853271,0.079834
21:00.9,0.702393,0.808594,0.0271
21:00.9,0.642822,0.729492,-0.031982
21:00.9,0.602783,0.631836,-0.104736
21:00.9,0.556396,0.5354,-0.145752
21:00.9,0.47998,0.398682,-0.150879
21:01.0,0.442139,0.251465,-0.148682
21:01.0,0.379883,0.16333,-0.190186
21:01.0,0.340332,0.078125,-0.203613
21:01.0,0.316406,-0.001465,-0.216309
21:01.0,0.316162,-0.070068,-0.243896
21:01.0,0.290283,-0.140869,-0.265869
21:01.0,0.253906,-0.216309,-0.240479
21:01.0,0.241699,-0.275635,-0.223877
21:01.0,0.232422,-0.282471,-0.23584
21:01.0,0.192139,-0.276855,-0.185547
21:01.1,0.117188,-0.337891,-0.133789
21:01.1,0.029785,-0.433838,-0.116943
21:01.1,-0.08252,-0.611084,-0.081543
21:01.1,-0.171631,-0.851563,-0.107422
21:01.1,-0.21167,-1.110352,-0.111572
21:01.1,-0.171875,-1.260254,-0.144043
21:01.1,-0.091309,-1.321777,-0.131104
21:01.1,-0.08252,-1.317871,-0.150879
21:01.1,-0.10791,-1.327148,-0.192139
21:01.1,-0.103271,-1.312988,-0.225098
21:01.2,-0.071777,-1.269287,-0.24292
21:01.2,-0.055664,-1.208984,-0.267822
21:01.2,-0.01416,-1.14502,-0.314453
21:01.2,0.02417,-1.07959,-0.356445
21:01.2,0.040771,-1.032715,-0.351563
21:01.2,0.072754,-0.96167,-0.323242
21:01.2,0.076904,-0.868164,-0.272461
21:01.2,0.094727,-0.763916,-0.272949
21:01.2,0.070068,-0.738037,-0.200928
21:01.2,0.038818,-0.709473,-0.164551
21:01.3,-0.000488,-0.679932,-0.10498
21:01.3,-0.120605,-0.612305,-0.040771
21:01.3,-0.244385,-0.637939,0.023926
21:01.3,-0.44458,-0.639893,0.072998
21:01.3,-0.696289,-0.651123,0.120605
21:01.3,-1.012207,-0.75415,0.183838
21:01.3,-1.442627,-1.084229,0.262939
21:01.3,-1.940918,-1.598145,0.406738
21:01.3,-2.438965,-2.302979,0.454346
21:01.3,-2.879395,-2.778809,0.462646
21:01.4,-3.032959,-2.66333,0.23584
21:01.4,-2.888428,-2.193604,-0.193848
21:01.4,-2.744385,-1.695801,-0.39917
21:01.4,-2.848145,-1.412109,-0.523926
21:01.4,-3.076416,-0.945557,-0.61377
21:01.4,-3.650146,-0.110352,-0.231934
21:01.4,-4.527344,1.553467,0.772461
21:01.4,-4.622559,4.177979,2.61084
21:01.4,-2.644775,6.872314,5.130859
21:01.4,1.933105,7.999756,6.445313
21:01.5,7.616455,7.999756,5.323242
21:01.5,6.479004,7.690918,4.186279
21:01.5,2.911621,5.312012,0.952637
21:01.5,0.84375,2.516602,0.578369
21:01.5,1.01001,1.170654,0.937256
21:01.5,1.163574,0.790771,1.148682
21:01.5,0.995605,0.74707,1.287109
21:01.5,0.840088,0.590332,0.912842
21:01.5,0.515381,0.504395,0.382813
21:01.5,0.169678,0.286133,0.04834
21:01.6,-0.115479,0.191406,-0.154541
21:01.6,-0.38208,0.259766,-0.170898
21:01.6,-0.871826,0.074707,-0.101563
21:01.6,-1.391602,-0.279053,-0.127686
21:01.6,-1.731934,-0.504395,-0.095703
21:01.6,-2.314209,-1.167725,0.227783
21:01.6,-3.1521,-2.708984,0.440674
21:01.6,-3.923096,-4.67749,0.530518
21:01.6,-4.438965,-5.820557,0.584961
21:01.6,-4.092773,-5.072266,0.072998
21:01.7,-3.589111,-3.385254,-0.483398
21:01.7,-3.601318,-1.703369,-0.602295
21:01.7,-4.134033,0.123535,-0.26001
21:01.7,-5.084961,1.95166,1.061279
21:01.7,-5.472168,3.650879,3.153809
21:01.7,-4.120605,6.633057,6.445801
21:01.7,-0.329102,7.999756,7.608887
21:01.7,3.246582,7.42749,6.268555
21:01.7,3.839355,6.903809,3.858154
21:01.7,2.259766,5.315918,0.035645
21:01.8,1.753174,4.113525,-2.275146
21:01.8,2.094971,3.75293,-1.611816
21:01.8,1.725586,2.750977,0.066406
21:01.8,0.914795,1.631592,0.740479
21:01.8,0.347412,0.934082,0.738281
21:01.8,0.106445,0.394531,0.661377
21:01.8,0.111084,0,0.542236
21:01.8,0.177002,-0.135986,0.446777
21:01.8,0.343994,-0.073975,0.202393
21:01.8,0.536377,0.071045,-0.029541
21:01.9,0.73999,0.266602,-0.096924
21:01.9,0.950684,0.500732,-0.077393
21:01.9,1.137695,0.750244,-0.00415
21:01.9,1.267334,0.917236,0.072998
21:01.9,1.302246,0.980469,0.187744
21:01.9,1.246338,0.98877,0.230713
21:01.9,1.182861,0.94751,0.246338
21:01.9,1.104248,0.87085,0.280762
21:01.9,1.02417,0.77417,0.256836
21:01.9,0.942627,0.706299,0.164063
21:02.0,0.891846,0.689941,0.065186
21:02.0,0.890625,0.611572,0.0625
21:02.0,0.874756,0.515381,0.046631
21:02.0,0.826416,0.418945,0.046143
21:02.0,0.777832,0.340332,0.014648
21:02.0,0.715332,0.30957,0.014893
21:02.0,0.699219,0.277588,-0.002441
21:02.0,0.651123,0.244629,-0.036865
21:02.0,0.614258,0.191406,-0.083008
21:02.0,0.515625,0.091309,-0.094238
21:02.1,0.435059,0.002197,-0.100342
21:02.1,0.339844,-0.016113,-0.172607
21:02.1,0.263672,0.03418,-0.251465
21:02.1,0.206299,0.150146,-0.279297
21:02.1,0.147217,0.217529,-0.187012
21:02.1,0.009521,0.245117,-0.047852
21:02.1,-0.184814,0.270264,0.028809
21:02.1,-0.531738,0.227539,0.154053
21:02.1,-0.872314,0.097168,0.282715
21:02.1,-1.16748,-0.012207,0.326416
21:02.2,-1.491943,-0.062744,0.391113
21:02.2,-1.914063,-0.238037,0.583984
21:02.2,-2.657471,-1.112061,0.835693
21:02.2,-3.688232,-3.101074,0.905518
21:02.2,-4.628418,-5.142578,1.021729
21:02.2,-5.088867,-5.593262,1.056641
21:02.2,-4.532227,-3.988037,0.215088
21:02.2,-4.17627,-2.431396,-0.433105
21:02.2,-4.381836,-1.271973,-0.644043
21:02.2,-4.916748,-0.106934,-0.618652
21:02.3,-6.161621,1.749512,0.489502
21:02.3,-7.071045,4.220947,2.686523
21:02.3,-6.200928,6.866455,6.223389
21:02.3,-2.90625,7.999756,7.999756
21:02.3,2.677734,7.999756,7.999756
21:02.3,5.022949,7.999756,6.677246
21:02.3,3.057373,6.934326,1.658203
21:02.3,2.322021,5.443115,-2.547852
21:02.3,2.705811,4.669434,-1.860352
21:02.3,2.228027,3.256104,0.825439
21:02.4,1.042725,1.714111,1.727783
21:02.4,0.18042,0.748535,1.266602
21:02.4,-0.001465,0.219482,0.93042
21:02.4,0.147705,-0.023193,0.682373
21:02.4,0.240234,-0.018555,0.432373
21:02.4,0.44873,0.080078,0.130615
21:02.4,0.756348,0.256104,-0.068359
21:02.4,0.942139,0.412842,-0.075195
21:02.4,1.058594,0.510742,-0.005859
21:02.4,1.153809,0.624023,0.103027
21:02.5,1.19165,0.687256,0.198975
21:02.5,1.168945,0.75,0.239258
21:02.5,1.135254,0.775879,0.287109
21:02.5,1.103516,0.808105,0.306885
21:02.5,1.07373,0.807129,0.25708
21:02.5,1.035156,0.768066,0.180664
21:02.5,0.949707,0.695313,0.087891
21:02.5,0.834717,0.598145,-0.007813
21:02.5,0.761719,0.532715,-0.109863
21:02.5,0.717285,0.44043,-0.148926
21:02.6,0.624756,0.355469,-0.196777
21:02.6,0.562012,0.308105,-0.226074
21:02.6,0.437012,0.21582,-0.121582
21:02.6,0.355469,0.134277,-0.066895
21:02.6,0.22998,0.050537,-0.029785
21:02.6,0.115723,0.045166,-0.089355
21:02.6,0.035156,0.092285,-0.154297
21:02.6,-0.092041,0.108887,-0.187012
21:02.6,-0.253418,0.156982,-0.202881
21:02.6,-0.481201,0.187744,-0.169189
21:02.7,-0.786133,0.16626,-0.0896
21:02.7,-1.038086,0.037109,-0.05957
21:02.7,-1.25415,-0.055908,-0.016113
21:02.7,-1.643066,-0.435547,0.20874
21:02.7,-2.170166,-1.223877,0.465332
21:02.7,-2.722656,-2.47998,0.541504
21:02.7,-3.175781,-3.892578,0.759766
21:02.7,-3.504883,-4.486572,0.939453
21:02.7,-3.334473,-3.877686,0.484863
21:02.7,-2.973389,-2.724121,-0.070557
21:02.8,-2.735352,-1.585449,-0.27417
21:02.8,-2.798828,-0.790283,-0.223145
21:02.8,-3.140381,-0.000732,0.037598
21:02.8,-3.674072,1.08252,0.846924
21:02.8,-4.036621,2.168457,2.128418
21:02.8,-3.686279,3.954834,3.892822
21:02.8,-2.131104,6.116943,5.840576
21:02.8,0.631348,6.936279,5.583008
21:02.8,3.071289,6.231689,3.996826
21:02.8,3.218018,5.852295,2.620361
21:02.9,2.796143,5.106445,0.366943
21:02.9,2.67041,4.361084,-1.054443
21:02.9,2.507324,3.503906,-0.598633
21:02.9,1.890625,2.321533,0.434814
21:02.9,1.138184,1.462646,0.737305
21:02.9,0.602539,0.881104,0.69751
21:02.9,0.47583,0.581787,0.647705
21:02.9,0.577637,0.525391,0.595703
21:02.9,0.696777,0.622314,0.427734
21:02.9,0.872803,0.731689,0.15332
21:03.0,1.044678,0.845459,-0.009766
21:03.0,1.192627,0.95752,-0.001465
21:03.0,1.299316,1.018066,0.031738
21:03.0,1.289063,0.999756,0.058838
21:03.0,1.161621,0.900146,0.059814
21:03.0,0.991699,0.784668,0.078125
21:03.0,0.83667,0.672363,0.108154
21:03.0,0.724609,0.566895,0.117188
21:03.0,0.627686,0.495361,0.035889
21:03.0,0.565186,0.42749,-0.072021
21:03.1,0.516113,0.337158,-0.10083
21:03.1,0.43335,0.239014,-0.142822
21:03.1,0.325684,0.152588,-0.21167
21:03.1,0.209473,0.080811,-0.270996
21:03.1,0.116455,0.036377,-0.286133
21:03.1,0.062012,0.018066,-0.271973
21:03.1,0.029541,0.08252,-0.257568
21:03.1,-0.080322,0.139648,-0.227783
21:03.1,-0.262939,0.202148,-0.220215
21:03.1,-0.541748,0.261963,-0.132568
21:03.2,-0.879639,0.178223,0.006104
21:03.2,-1.155029,-0.015625,0.042969
21:03.2,-1.452881,-0.298828,0.162354
21:03.2,-1.958984,-0.938477,0.304443
21:03.2,-2.52832,-2.188721,0.627197
21:03.2,-3.14209,-3.694336,0.722656
21:03.2,-3.692383,-4.832764,0.707764
21:03.2,-3.581055,-4.523682,0.211426
21:03.2,-2.970703,-3.236572,-0.359375
21:03.2,-2.825928,-1.928223,-0.564697
21:03.3,-2.909424,-1.008789,-0.416992
21:03.3,-3.485352,0.272461,0.412598
21:03.3,-4.026123,1.650879,1.637451
21:03.3,-3.903564,3.195068,3.148682
21:03.3,-2.769043,5.328613,5.491943
21:03.3,-0.234375,6.907227,6.312988
21:03.3,3.264648,6.302979,4.855713
21:03.3,3.763672,5.865234,3.128906
21:03.3,3.033447,4.962891,0.169922
21:03.3,2.63916,3.953613,-1.795898
21:03.4,2.388184,3.14624,-1.387451
21:03.4,1.710938,1.974121,0.159424
21:03.4,1.06958,1.138672,0.789307
21:03.4,0.581299,0.667236,0.695068
21:03.4,0.337158,0.309082,0.479736
21:03.4,0.41626,0.166016,0.306641
21:03.4,0.598633,0.233398,0.178467
21:03.4,0.792969,0.335205,-0.06543
21:03.4,0.984619,0.506104,-0.218018
21:03.4,1.172119,0.656006,-0.241699
21:03.5,1.301758,0.748291,-0.08374
21:03.5,1.315674,0.766113,0.073486
21:03.5,1.258545,0.722656,0.138916
21:03.5,1.137695,0.656982,0.218994
21:03.5,0.954834,0.522217,0.297363
21:03.5,0.782227,0.351563,0.344482
21:03.5,0.705322,0.220947,0.306152
21:03.5,0.672607,0.153809,0.18042
21:03.5,0.595703,0.072021,0.028809
21:03.5,0.498047,-0.000244,-0.101807
21:03.6,0.474365,-0.017334,-0.20752
21:03.6,0.456299,0.005615,-0.269775
21:03.6,0.426025,0.031738,-0.315186
21:03.6,0.380127,0.054443,-0.352051
21:03.6,0.314941,0.035645,-0.301758
21:03.6,0.25,0.003906,-0.240234
21:03.6,0.149658,-0.045166,-0.192871
21:03.6,-0.000244,-0.101807,-0.147705
21:03.6,-0.146729,-0.153564,-0.153809
21:03.6,-0.310303,-0.226807,-0.123047
21:03.7,-0.502441,-0.283447,-0.095703
21:03.7,-0.72998,-0.429199,-0.074707
21:03.7,-1.108643,-0.789307,0.033936
21:03.7,-1.649658,-1.457275,0.140625
21:03.7,-2.233887,-2.599609,0.355225
21:03.7,-2.831543,-3.803711,0.456055
21:03.7,-3.121094,-4.253662,0.273438
21:03.7,-3.033447,-3.843506,-0.065918
21:03.7,-2.703857,-2.79126,-0.449707
21:03.7,-2.430908,-1.737061,-0.506836
21:03.8,-2.560791,-1.149414,-0.107666
21:03.8,-3.221924,-0.130615,0.669189
21:03.8,-3.770508,1.241455,1.657227
21:03.8,-3.81543,2.917969,2.875977
21:03.8,-2.945801,5.104736,4.9375
21:03.8,-0.418701,6.466064,5.770508
21:03.8,2.993896,6.431152,5.050293
21:03.8,3.932861,6.313721,3.449951
21:03.8,3.477295,5.414063,0.674561
21:03.8,3.010498,4.407715,-1.059814
21:03.9,2.519775,3.384521,-0.638916
21:03.9,1.762451,2.262207,0.205078
21:03.9,0.999023,1.44165,0.638916
21:03.9,0.50415,0.897949,0.748779
21:03.9,0.370605,0.553467,0.719482
21:03.9,0.516846,0.437256,0.47583
21:03.9,0.694092,0.529053,0.184326
21:03.9,0.8396,0.499512,0.019775
21:03.9,0.984375,0.5625,-0.125
21:03.9,1.080566,0.595459,-0.043945
21:04.0,1.141846,0.674561,0.050781
21:04.0,1.120117,0.68457,0.101318
21:04.0,1.019775,0.600342,0.227295
21:04.0,0.90332,0.519287,0.255615
21:04.0,0.737061,0.419434,0.299316
21:04.0,0.549561,0.290527,0.273682
21:04.0,0.427002,0.183594,0.206543
21:04.0,0.303955,0.111084,0.134033
21:04.0,0.209473,0.065918,0.001465
21:04.0,0.094482,0.023682,-0.099121
21:04.1,-0.038086,0.006836,-0.126953
21:04.1,-0.209961,-0.012207,-0.11499
21:04.1,-0.462402,0.017578,-0.134033
21:04.1,-0.779541,-0.042236,-0.09082
21:04.1,-1.012451,-0.188721,-0.117188
21:04.1,-1.21167,-0.349854,-0.085938
21:04.1,-1.454102,-0.54126,0.085693
21:04.1,-1.768066,-0.886719,0.237061
21:04.1,-2.183594,-1.607422,0.176514
21:04.1,-2.736084,-2.936035,0.04541
21:04.2,-3.200684,-4.371338,-0.023926
21:04.2,-3.370605,-4.801758,-0.159668
21:04.2,-3.188232,-4.337158,-0.502441
21:04.2,-3.232178,-3.389648,-0.732178
21:04.2,-3.518799,-2.199951,-0.765381
21:04.2,-4.142578,-0.630859,-0.19043
21:04.2,-4.787354,1.667236,1.059082
21:04.2,-4.615479,3.22583,2.865479
21:04.2,-3.490234,5.219971,5.678955
21:04.2,-0.841553,7.685303,7.533691
21:04.3,3.108887,7.483643,6.665283
21:04.3,4.147461,6.441406,3.747803
21:04.3,3.281982,5.908691,-0.097412
21:04.3,3.308594,4.94873,-1.635254
21:04.3,2.59375,3.513428,-0.195313
21:04.3,1.462402,1.904297,0.966553
21:04.3,0.654785,1.006104,1.056152
21:04.3,0.331543,0.433838,1.012207
21:04.3,0.37207,0.246582,0.816406
21:04.3,0.435059,0.286621,0.416992
21:04.4,0.55249,0.25293,0.079102
21:04.4,0.713623,0.304688,-0.225586
21:04.4,0.856445,0.428223,-0.447754
21:04.4,0.865723,0.483887,-0.536133
21:04.4,0.775391,0.412354,-0.505859
21:04.4,0.611084,0.340332,-0.401855
21:04.4,0.38208,0.244141,-0.286377
21:04.4,0.12915,0.115723,-0.176514
21:04.4,-0.038086,0.080566,-0.150879
21:04.4,-0.154053,0.128174,-0.080811
21:04.5,-0.333252,0.241455,-0.05127
21:04.5,-0.600342,0.311279,-0.030518
21:04.5,-0.944336,0.211914,0.046143
21:04.5,-1.161621,-0.041504,0.085205
21:04.5,-1.337891,-0.308105,0.121582
21:04.5,-1.487061,-0.62085,0.241699
21:04.5,-1.753418,-1.07373,0.355713
21:04.5,-2.099609,-1.64502,0.306885
21:04.5,-2.452881,-2.345459,0.25
21:04.5,-2.785889,-3.202637,0.290039
21:04.6,-3.208496,-3.779785,0.363281
21:04.6,-3.385742,-3.678955,0.223633
21:04.6,-3.390869,-3.102539,-0.279785
21:04.6,-3.374512,-2.238037,-0.779297
21:04.6,-3.506104,-1.35376,-1.080322
21:04.6,-3.915283,-0.519043,-0.914551
21:04.6,-5.081787,0.964355,0.486328
21:04.6,-6.192627,3.459717,2.782959
21:04.6,-5.066895,6.653076,5.410645
21:04.6,-1.803955,7.999756,7.999756
21:04.7,2.744629,7.881592,7.648438
21:04.7,3.79126,7.662354,6.721191
21:04.7,3.405029,6.433105,2.36377
21:04.7,2.326172,4.84668,-1.102539
21:04.7,1.833984,3.228516,-0.737549
21:04.7,1.443848,1.823242,0.718994
21:04.7,0.942139,1.111328,1.314209
21:04.7,0.446045,0.579346,1.268799
21:04.7,0.241699,0.196777,0.918945
21:04.7,0.349121,0.211182,0.512451
21:04.8,0.51001,0.286865,0.277832
21:04.8,0.674072,0.304199,0.244385
21:04.8,0.950195,0.438721,0.115234
21:04.8,1.080811,0.549805,0.067383
21:04.8,1.098633,0.602295,0.068604
21:04.8,1.132324,0.633057,0.073975
21:04.8,1.083252,0.620605,0.161865
21:04.8,1.010498,0.605225,0.248535
21:04.8,0.947266,0.577637,0.318604
21:04.8,0.855225,0.525879,0.381104
21:04.9,0.809326,0.473877,0.368652
21:04.9,0.782227,0.451416,0.284668
21:04.9,0.750732,0.439209,0.172363
21:04.9,0.719238,0.378418,0.076416
21:04.9,0.687744,0.313232,-0.003174
21:04.9,0.658203,0.250244,-0.067627
21:04.9,0.62085,0.187256,-0.107178
21:04.9,0.563721,0.124268,-0.113281
21:04.9,0.50293,0.067627,-0.145508
21:04.9,0.418701,-0.0271,-0.198486
21:05.0,0.336182,-0.122803,-0.241211
21:05.0,0.287598,-0.149414,-0.255371
21:05.0,0.230469,-0.187744,-0.238281
