time,time_s,qom,aom,hom,wom,com_x,com_y,bmi_x,bmi_y,bma_x,bma_y
17304,28.8400,0.0000,0.0000,0.0000,0.0000,0.5523,0.5847,679.0000,270.0000,729.0000,395.0000
17328,28.8800,0.0000,0.0000,0.0000,0.0000,0.5523,0.5847,680.0000,226.0000,684.0000,255.0000
17352,28.9200,0.0006,0.0000,0.0000,0.0000,0.5297,0.6500,680.0000,226.0000,684.0000,255.0000
17376,28.9600,0.0002,0.0000,0.0000,0.0000,0.5789,0.6389,679.0000,227.0000,685.0000,256.0000
17400,29.0000,0.0002,0.0000,0.0000,0.0000,0.5594,0.6028,679.0000,227.0000,685.0000,256.0000
17424,29.0400,0.0007,0.0000,0.0000,0.0000,0.5695,0.6347,632.0000,357.0000,708.0000,715.0000
17448,29.0800,0.0004,0.0000,0.0000,0.0000,0.5742,0.6417,632.0000,357.0000,708.0000,715.0000
17472,29.1200,0.0000,0.0000,0.0000,0.0000,0.5742,0.6417,631.0000,356.0000,707.0000,714.0000
17496,29.1600,0.0012,0.0000,0.0000,0.0000,0.5586,0.6458,631.0000,356.0000,707.0000,714.0000
17520,29.2000,0.0004,0.0000,0.0000,0.0000,0.5578,0.5972,631.0000,356.0000,707.0000,714.0000
17544,29.2400,0.0004,0.0000,0.0000,0.0000,0.5422,0.5222,631.0000,356.0000,707.0000,714.0000
17568,29.2800,0.0006,0.0000,0.0000,0.0000,0.5609,0.5847,1.0000,1.0000,1.0000,1.0000
17592,29.3200,0.0000,0.0000,0.0000,0.0000,0.5609,0.5847,1.0000,1.0000,1.0000,1.0000
17616,29.3600,0.0011,0.0000,0.0000,0.0000,0.5461,0.5236,2.0000,2.0000,2.0000,2.0000
17640,29.4000,0.0000,0.0000,0.0000,0.0000,0.5461,0.5236,2.0000,2.0000,2.0000,2.0000
17664,29.4400,0.0020,0.0000,0.0000,0.0000,0.5563,0.6028,674.0000,223.0000,774.0000,399.0000
17688,29.4800,0.0005,0.0000,0.0000,0.0000,0.5563,0.6736,674.0000,223.0000,774.0000,399.0000
17712,29.5200,0.0007,0.0000,0.0000,0.0000,0.5563,0.6347,674.0000,224.0000,773.0000,398.0000
17736,29.5600,0.0019,0.0000,0.0000,0.0000,0.5609,0.6125,673.0000,224.0000,773.0000,398.0000
17760,29.6000,0.0009,0.0000,0.0000,0.0000,0.5586,0.5639,673.0000,224.0000,773.0000,398.0000
17784,29.6400,0.0000,0.0000,0.0000,0.0000,0.5586,0.5639,673.0000,224.0000,773.0000,398.0000
17808,29.6800,0.0000,0.0000,0.0000,0.0000,0.5586,0.5639,669.0000,378.0000,673.0000,389.0000
17832,29.7200,0.0000,0.0000,0.0000,0.0000,0.5586,0.5639,669.0000,378.0000,673.0000,389.0000
17856,29.7600,0.0018,0.0000,0.0000,0.0000,0.5539,0.6167,670.0000,377.0000,674.0000,388.0000
17880,29.8000,0.0005,0.0000,0.0000,0.0000,0.5695,0.6236,670.0000,377.0000,674.0000,388.0000
17904,29.8400,0.0004,0.0000,0.0000,0.0000,0.5742,0.6069,691.0000,148.0000,726.0000,298.0000
17928,29.8800,0.0004,0.0000,0.0000,0.0000,0.5719,0.6250,691.0000,148.0000,726.0000,298.0000
17952,29.9200,0.0007,0.0000,0.0000,0.0000,0.5695,0.6361,690.0000,147.0000,725.0000,297.0000
17976,29.9600,0.0000,0.0000,0.0000,0.0000,0.5695,0.6361,690.0000,147.0000,725.0000,297.0000
18000,30.0000,0.0000,0.0000,0.0000,0.0000,0.5695,0.6361,690.0000,147.0000,725.0000,297.0000
18024,30.0400,0.0000,0.0000,0.0000,0.0000,0.5695,0.6361,690.0000,147.0000,725.0000,297.0000
18048,30.0800,0.0017,0.0000,0.0000,0.0000,0.5281,0.6292,1.0000,1.0000,1.0000,1.0000
18072,30.1200,0.0012,0.0000,0.0000,0.0000,0.5531,0.6458,1.0000,1.0000,1.0000,1.0000
18096,30.1600,0.0006,0.0000,0.0000,0.0000,0.5563,0.6667,2.0000,2.0000,2.0000,2.0000
18120,30.2000,0.0005,0.0000,0.0000,0.0000,0.5484,0.6556,2.0000,2.0000,2.0000,2.0000
18144,30.2400,0.0004,0.0000,0.0000,0.0000,0.5352,0.5833,667.0000,247.0000,758.0000,394.0000
18168,30.2800,0.0000,0.0000,0.0000,0.0000,0.5352,0.5833,667.0000,247.0000,758.0000,394.0000
18192,30.3200,0.0019,0.0000,0.0000,0.0000,0.5367,0.5861,666.0000,246.0000,757.0000,395.0000
18216,30.3600,0.0002,0.0000,0.0000,0.0000,0.5398,0.6847,666.0000,246.0000,757.0000,395.0000
18240,30.4000,0.0006,0.0000,0.0000,0.0000,0.5633,0.6181,666.0000,246.0000,757.0000,395.0000
18264,30.4400,0.0000,0.0000,0.0000,0.0000,0.5633,0.6181,666.0000,246.0000,757.0000,395.0000
18287,30.4783,0.0006,0.0000,0.0000,0.0000,0.5586,0.6528,579.0000,99.0000,670.0000,719.0000
18312,30.5200,0.0006,0.0000,0.0000,0.0000,0.5719,0.6597,579.0000,99.0000,670.0000,719.0000
18336,30.5600,0.0004,0.0000,0.0000,0.0000,0.5828,0.6403,579.0000,98.0000,671.0000,718.0000
18360,30.6000,0.0000,0.0000,0.0000,0.0000,0.5516,0.5444,579.0000,98.0000,671.0000,718.0000
18384,30.6400,0.0006,0.0000,0.0000,0.0000,0.5687,0.6167,579.0000,75.0000,693.0000,696.0000
18408,30.6800,0.0001,0.0000,0.0000,0.0000,0.5758,0.6472,579.0000,75.0000,693.0000,696.0000
18432,30.7200,0.0005,0.0000,0.0000,0.0000,0.5687,0.5986,580.0000,76.0000,694.0000,695.0000
18456,30.7600,0.0007,0.0000,0.0000,0.0000,0.5680,0.5792,580.0000,76.0000,694.0000,695.0000
18480,30.8000,0.0006,0.0000,0.0000,0.0000,0.5680,0.5583,580.0000,76.0000,694.0000,695.0000
18504,30.8400,0.0012,0.0000,0.0000,0.0000,0.5617,0.5569,580.0000,76.0000,694.0000,695.0000
18528,30.8800,0.0009,0.0000,0.0000,0.0000,0.5617,0.5931,670.0000,215.0000,752.0000,268.0000
18552,30.9200,0.0008,0.0000,0.0000,0.0000,0.5656,0.6306,670.0000,215.0000,752.0000,268.0000
18576,30.9600,0.0007,0.0000,0.0000,0.0000,0.5586,0.6000,670.0000,215.0000,751.0000,269.0000
18600,31.0000,0.0005,0.0000,0.0000,0.0000,0.5656,0.6208,670.0000,215.0000,751.0000,269.0000
18624,31.0400,0.0012,0.0000,0.0000,0.0000,0.5648,0.5750,670.0000,215.0000,748.0000,397.0000
18648,31.0800,0.0011,0.0000,0.0000,0.0000,0.5633,0.5556,670.0000,215.0000,748.0000,397.0000
18672,31.1200,0.0005,0.0000,0.0000,0.0000,0.5656,0.5736,671.0000,216.0000,747.0000,396.0000
18696,31.1600,0.0009,0.0000,0.0000,0.0000,0.5602,0.6125,671.0000,216.0000,747.0000,396.0000
18720,31.2000,0.0003,0.0000,0.0000,0.0000,0.5781,0.6375,671.0000,216.0000,747.0000,396.0000
18744,31.2400,0.0001,0.0000,0.0000,0.0000,0.5672,0.6361,671.0000,216.0000,747.0000,396.0000
18768,31.2800,0.0006,0.0000,0.0000,0.0000,0.5766,0.6319,687.0000,249.0000,729.0000,340.0000
18792,31.3200,0.0004,0.0000,0.0000,0.0000,0.5828,0.6097,687.0000,249.0000,729.0000,340.0000
18816,31.3600,0.0003,0.0000,0.0000,0.0000,0.5813,0.6167,686.0000,248.0000,730.0000,341.0000
18840,31.4000,0.0002,0.0000,0.0000,0.0000,0.5781,0.6333,686.0000,248.0000,730.0000,341.0000
18864,31.4400,0.0006,0.0000,0.0000,0.0000,0.5695,0.6444,573.0000,99.0000,738.0000,357.0000
18887,31.4783,0.0001,0.0000,0.0000,0.0000,0.5703,0.6583,573.0000,99.0000,738.0000,357.0000
18912,31.5200,0.0008,0.0000,0.0000,0.0000,0.5687,0.6153,574.0000,100.0000,737.0000,358.0000
18936,31.5600,0.0005,0.0000,0.0000,0.0000,0.5641,0.5250,574.0000,100.0000,737.0000,358.0000
18960,31.6000,0.0005,0.0000,0.0000,0.0000,0.5695,0.5528,574.0000,100.0000,737.0000,358.0000
18984,31.6400,0.0007,0.0000,0.0000,0.0000,0.5664,0.5986,574.0000,100.0000,737.0000,358.0000
19008,31.6800,0.0008,0.0000,0.0000,0.0000,0.5617,0.6375,667.0000,344.0000,668.0000,386.0000
19032,31.7200,0.0005,0.0000,0.0000,0.0000,0.5375,0.5319,667.0000,344.0000,668.0000,386.0000
19056,31.7600,0.0006,0.0000,0.0000,0.0000,0.5438,0.5389,666.0000,343.0000,668.0000,385.0000
19080,31.8000,0.0004,0.0000,0.0000,0.0000,0.5719,0.6403,666.0000,343.0000,668.0000,385.0000
19104,31.8400,0.0010,0.0000,0.0000,0.0000,0.5789,0.6111,595.0000,232.0000,667.0000,232.0000
19128,31.8800,0.0003,0.0000,0.0000,0.0000,0.5797,0.5889,595.0000,232.0000,667.0000,232.0000
19152,31.9200,0.0005,0.0000,0.0000,0.0000,0.5727,0.6125,595.0000,233.0000,668.0000,233.0000
19176,31.9600,0.0004,0.0000,0.0000,0.0000,0.5695,0.6097,595.0000,233.0000,668.0000,233.0000
19200,32.0000,0.0005,0.0000,0.0000,0.0000,0.5789,0.6181,595.0000,233.0000,668.0000,233.0000
19224,32.0400,0.0004,0.0000,0.0000,0.0000,0.5891,0.6222,595.0000,233.0000,668.0000,233.0000
19248,32.0800,0.0001,0.0000,0.0000,0.0000,0.5680,0.5653,597.0000,272.0000,722.0000,719.0000
19272,32.1200,0.0008,0.0000,0.0000,0.0000,0.5703,0.5903,597.0000,272.0000,722.0000,719.0000
19295,32.1583,0.0004,0.0000,0.0000,0.0000,0.5734,0.6111,598.0000,272.0000,721.0000,718.0000
19319,32.1983,0.0003,0.0000,0.0000,0.0000,0.5594,0.5847,598.0000,272.0000,721.0000,718.0000
19344,32.2400,0.0004,0.0000,0.0000,0.0000,0.5703,0.5875,669.0000,268.0000,671.0000,389.0000
19368,32.2800,0.0010,0.0000,0.0000,0.0000,0.5617,0.5556,669.0000,268.0000,671.0000,389.0000
19392,32.3200,0.0009,0.0000,0.0000,0.0000,0.5570,0.5556,669.0000,269.0000,671.0000,389.0000
19416,32.3600,0.0012,0.0000,0.0000,0.0000,0.5578,0.5917,669.0000,269.0000,671.0000,390.0000
19440,32.4000,0.0011,0.0000,0.0000,0.0000,0.5609,0.6347,669.0000,269.0000,671.0000,390.0000
19464,32.4400,0.0006,0.0000,0.0000,0.0000,0.5602,0.6514,670.0000,391.0000,672.0000,392.0000
19487,32.4783,0.0008,0.0000,0.0000,0.0000,0.5609,0.6097,670.0000,391.0000,672.0000,392.0000
19511,32.5183,0.0020,0.0000,0.0000,0.0000,0.5609,0.5708,671.0000,390.0000,673.0000,391.0000
19535,32.5583,0.0008,0.0000,0.0000,0.0000,0.5680,0.5528,671.0000,390.0000,673.0000,391.0000
19560,32.6000,0.0004,0.0000,0.0000,0.0000,0.5734,0.5694,671.0000,390.0000,673.0000,391.0000
19584,32.6400,0.0005,0.0000,0.0000,0.0000,0.5656,0.5944,671.0000,390.0000,673.0000,391.0000
19608,32.6800,0.0007,0.0000,0.0000,0.0000,0.5687,0.6125,674.0000,241.0000,759.0000,349.0000
19632,32.7200,0.0001,0.0000,0.0000,0.0000,0.5609,0.6069,674.0000,241.0000,759.0000,349.0000
19656,32.7600,0.0007,0.0000,0.0000,0.0000,0.5734,0.6139,673.0000,240.0000,758.0000,348.0000
19680,32.8000,0.0004,0.0000,0.0000,0.0000,0.5797,0.6028,673.0000,240.0000,758.0000,348.0000
19703,32.8383,0.0001,0.0000,0.0000,0.0000,0.5875,0.6153,1.0000,1.0000,1.0000,1.0000
19727,32.8783,0.0006,0.0000,0.0000,0.0000,0.5734,0.6139,1.0000,1.0000,1.0000,1.0000
19752,32.9200,0.0004,0.0000,0.0000,0.0000,0.5773,0.6444,2.0000,2.0000,2.0000,2.0000
19776,32.9600,0.0001,0.0000,0.0000,0.0000,0.5695,0.6069,2.0000,2.0000,2.0000,2.0000
19800,33.0000,0.0005,0.0000,0.0000,0.0000,0.5758,0.6139,2.0000,2.0000,2.0000,2.0000
19824,33.0400,0.0002,0.0000,0.0000,0.0000,0.5828,0.5958,2.0000,2.0000,2.0000,2.0000
19848,33.0800,0.0003,0.0000,0.0000,0.0000,0.5305,0.4153,668.0000,354.0000,700.0000,399.0000
19872,33.1200,0.0006,0.0000,0.0000,0.0000,0.5719,0.6083,668.0000,354.0000,700.0000,399.0000
19895,33.1583,0.0005,0.0000,0.0000,0.0000,0.5711,0.6444,668.0000,353.0000,699.0000,398.0000
19919,33.1983,0.0005,0.0000,0.0000,0.0000,0.5508,0.5903,668.0000,353.0000,699.0000,398.0000
19944,33.2400,0.0009,0.0000,0.0000,0.0000,0.5469,0.5417,673.0000,275.0000,676.0000,353.0000
19968,33.2800,0.0008,0.0000,0.0000,0.0000,0.5742,0.6056,673.0000,275.0000,676.0000,353.0000
19992,33.3200,0.0004,0.0000,0.0000,0.0000,0.5734,0.5903,672.0000,276.0000,675.0000,354.0000
20016,33.3600,0.0004,0.0000,0.0000,0.0000,0.5648,0.5972,672.0000,276.0000,675.0000,354.0000
20040,33.4000,0.0007,0.0000,0.0000,0.0000,0.5641,0.6069,672.0000,276.0000,675.0000,354.0000
20064,33.4400,0.0001,0.0000,0.0000,0.0000,0.5781,0.6417,672.0000,276.0000,675.0000,354.0000
20087,33.4783,0.0003,0.0000,0.0000,0.0000,0.5680,0.6069,606.0000,398.0000,607.0000,719.0000
20111,33.5183,0.0005,0.0000,0.0000,0.0000,0.5680,0.6056,606.0000,398.0000,607.0000,719.0000
20135,33.5583,0.0002,0.0000,0.0000,0.0000,0.5781,0.6083,605.0000,397.0000,608.0000,718.0000
20160,33.6000,0.0011,0.0000,0.0000,0.0000,0.5602,0.5861,605.0000,397.0000,608.0000,718.0000
20184,33.6400,0.0007,0.0000,0.0000,0.0000,0.5555,0.5806,580.0000,203.0000,671.0000,402.0000
20208,33.6800,0.0003,0.0000,0.0000,0.0000,0.5445,0.5236,580.0000,203.0000,671.0000,402.0000
20232,33.7200,0.0012,0.0000,0.0000,0.0000,0.5578,0.5750,581.0000,204.0000,671.0000,402.0000
20256,33.7600,0.0007,0.0000,0.0000,0.0000,0.5391,0.5111,581.0000,204.0000,671.0000,403.0000
20280,33.8000,0.0009,0.0000,0.0000,0.0000,0.5531,0.5847,581.0000,204.0000,671.0000,403.0000
20303,33.8383,0.0003,0.0000,0.0000,0.0000,0.5539,0.6056,581.0000,204.0000,671.0000,403.0000
20327,33.8783,0.0009,0.0000,0.0000,0.0000,0.5547,0.6319,670.0000,237.0000,673.0000,406.0000
20352,33.9200,0.0004,0.0000,0.0000,0.0000,0.5563,0.6458,670.0000,237.0000,673.0000,406.0000
20376,33.9600,0.0015,0.0000,0.0000,0.0000,0.5555,0.5944,669.0000,238.0000,673.0000,405.0000
20400,34.0000,0.0015,0.0000,0.0000,0.0000,0.5578,0.5583,669.0000,238.0000,673.0000,405.0000
20424,34.0400,0.0006,0.0000,0.0000,0.0000,0.5664,0.5597,663.0000,364.0000,671.0000,388.0000
20448,34.0800,0.0013,0.0000,0.0000,0.0000,0.5586,0.5972,663.0000,364.0000,671.0000,388.0000
20472,34.1200,0.0003,0.0000,0.0000,0.0000,0.5680,0.6153,664.0000,363.0000,672.0000,387.0000
20495,34.1583,0.0004,0.0000,0.0000,0.0000,0.5586,0.6528,664.0000,363.0000,672.0000,387.0000
20519,34.1983,0.0005,0.0000,0.0000,0.0000,0.5641,0.6333,664.0000,363.0000,672.0000,387.0000
20544,34.2400,0.0002,0.0000,0.0000,0.0000,0.5797,0.6306,664.0000,363.0000,672.0000,387.0000
20568,34.2800,0.0005,0.0000,0.0000,0.0000,0.5687,0.6000,709.0000,317.0000,709.0000,333.0000
20592,34.3200,0.0001,0.0000,0.0000,0.0000,0.5883,0.6222,709.0000,317.0000,709.0000,333.0000
20616,34.3600,0.0007,0.0000,0.0000,0.0000,0.5711,0.6292,708.0000,316.0000,710.0000,334.0000
20640,34.4000,0.0004,0.0000,0.0000,0.0000,0.5656,0.6611,708.0000,316.0000,710.0000,334.0000
20664,34.4400,0.0003,0.0000,0.0000,0.0000,0.5664,0.6306,663.0000,219.0000,727.0000,388.0000
20687,34.4783,0.0008,0.0000,0.0000,0.0000,0.5758,0.6153,663.0000,219.0000,727.0000,388.0000
20711,34.5183,0.0004,0.0000,0.0000,0.0000,0.5648,0.5653,662.0000,218.0000,726.0000,387.0000
20735,34.5583,0.0007,0.0000,0.0000,0.0000,0.5633,0.5875,662.0000,218.0000,726.0000,387.0000
20760,34.6000,0.0008,0.0000,0.0000,0.0000,0.5523,0.6125,662.0000,218.0000,726.0000,387.0000
20784,34.6400,0.0001,0.0000,0.0000,0.0000,0.5625,0.7000,662.0000,218.0000,726.0000,387.0000
20808,34.6800,0.0003,0.0000,0.0000,0.0000,0.5461,0.6653,1.0000,1.0000,1.0000,1.0000
20832,34.7200,0.0007,0.0000,0.0000,0.0000,0.5555,0.6014,1.0000,1.0000,1.0000,1.0000
20856,34.7600,0.0012,0.0000,0.0000,0.0000,0.5531,0.5639,2.0000,2.0000,2.0000,2.0000
20880,34.8000,0.0003,0.0000,0.0000,0.0000,0.5555,0.6750,2.0000,2.0000,2.0000,2.0000
20903,34.8383,0.0011,0.0000,0.0000,0.0000,0.5516,0.6569,630.0000,393.0000,665.0000,395.0000
20927,34.8783,0.0005,0.0000,0.0000,0.0000,0.5602,0.7028,630.0000,393.0000,665.0000,395.0000
20952,34.9200,0.0004,0.0000,0.0000,0.0000,0.5328,0.7681,629.0000,392.0000,666.0000,396.0000
20976,34.9600,0.0006,0.0000,0.0000,0.0000,0.5664,0.6639,629.0000,392.0000,666.0000,396.0000
21000,35.0000,0.0005,0.0000,0.0000,0.0000,0.5687,0.6458,629.0000,392.0000,666.0000,396.0000
21024,35.0400,0.0008,0.0000,0.0000,0.0000,0.5648,0.6347,629.0000,392.0000,666.0000,396.0000
21048,35.0800,0.0007,0.0000,0.0000,0.0000,0.5648,0.6153,598.0000,203.0000,736.0000,715.0000
21072,35.1200,0.0006,0.0000,0.0000,0.0000,0.5656,0.6236,598.0000,203.0000,736.0000,715.0000
21095,35.1583,0.0003,0.0000,0.0000,0.0000,0.5555,0.6083,599.0000,202.0000,735.0000,714.0000
21119,35.1983,0.0009,0.0000,0.0000,0.0000,0.5641,0.5986,599.0000,202.0000,735.0000,714.0000
21143,35.2383,0.0011,0.0000,0.0000,0.0000,0.5648,0.5708,663.0000,87.0000,703.0000,398.0000
21168,35.2800,0.0008,0.0000,0.0000,0.0000,0.5625,0.5708,663.0000,87.0000,703.0000,398.0000
21192,35.3200,0.0009,0.0000,0.0000,0.0000,0.5602,0.5972,664.0000,88.0000,703.0000,397.0000
21216,35.3600,0.0009,0.0000,0.0000,0.0000,0.5625,0.6347,664.0000,88.0000,702.0000,397.0000
21240,35.4000,0.0006,0.0000,0.0000,0.0000,0.5633,0.6028,664.0000,88.0000,702.0000,397.0000
21264,35.4400,0.0004,0.0000,0.0000,0.0000,0.5609,0.6125,664.0000,88.0000,702.0000,397.0000
21287,35.4783,0.0013,0.0000,0.0000,0.0000,0.5570,0.5903,699.0000,351.0000,699.0000,351.0000
21311,35.5183,0.0014,0.0000,0.0000,0.0000,0.5602,0.5528,699.0000,351.0000,699.0000,351.0000
21335,35.5583,0.0008,0.0000,0.0000,0.0000,0.5633,0.5875,700.0000,350.0000,700.0000,350.0000
21360,35.6000,0.0006,0.0000,0.0000,0.0000,0.5617,0.6111,700.0000,350.0000,700.0000,350.0000
21384,35.6400,0.0004,0.0000,0.0000,0.0000,0.5602,0.6278,707.0000,306.0000,727.0000,335.0000
21408,35.6800,0.0002,0.0000,0.0000,0.0000,0.5609,0.6250,707.0000,306.0000,727.0000,335.0000
21432,35.7200,0.0009,0.0000,0.0000,0.0000,0.5664,0.6056,706.0000,305.0000,728.0000,336.0000
21456,35.7600,0.0003,0.0000,0.0000,0.0000,0.5742,0.5931,706.0000,305.0000,728.0000,336.0000
21480,35.8000,0.0002,0.0000,0.0000,0.0000,0.5805,0.6125,706.0000,305.0000,728.0000,336.0000
21503,35.8383,0.0007,0.0000,0.0000,0.0000,0.5664,0.6181,706.0000,305.0000,728.0000,336.0000
21527,35.8783,0.0001,0.0000,0.0000,0.0000,0.5805,0.6542,664.0000,278.0000,751.0000,355.0000
21552,35.9200,0.0002,0.0000,0.0000,0.0000,0.5445,0.5958,664.0000,278.0000,751.0000,355.0000
21576,35.9600,0.0005,0.0000,0.0000,0.0000,0.5680,0.6014,665.0000,277.0000,751.0000,356.0000
21600,36.0000,0.0006,0.0000,0.0000,0.0000,0.5547,0.4986,665.0000,277.0000,751.0000,356.0000
21624,36.0400,0.0002,0.0000,0.0000,0.0000,0.5750,0.5944,669.0000,231.0000,752.0000,394.0000
21648,36.0800,0.0010,0.0000,0.0000,0.0000,0.5617,0.5944,669.0000,231.0000,752.0000,394.0000
21672,36.1200,0.0004,0.0000,0.0000,0.0000,0.5648,0.6444,669.0000,232.0000,752.0000,394.0000
21695,36.1583,0.0004,0.0000,0.0000,0.0000,0.5383,0.5333,670.0000,232.0000,752.0000,395.0000
21719,36.1983,0.0010,0.0000,0.0000,0.0000,0.5445,0.5361,670.0000,232.0000,752.0000,395.0000
21743,36.2383,0.0008,0.0000,0.0000,0.0000,0.5687,0.5722,673.0000,271.0000,752.0000,398.0000
21768,36.2800,0.0001,0.0000,0.0000,0.0000,0.5664,0.6000,673.0000,271.0000,752.0000,398.0000
21792,36.3200,0.0004,0.0000,0.0000,0.0000,0.5727,0.5694,672.0000,272.0000,751.0000,399.0000
21816,36.3600,0.0005,0.0000,0.0000,0.0000,0.5672,0.6000,672.0000,272.0000,751.0000,399.0000
21840,36.4000,0.0001,0.0000,0.0000,0.0000,0.5461,0.6264,672.0000,272.0000,751.0000,399.0000
21864,36.4400,0.0001,0.0000,0.0000,0.0000,0.5828,0.6375,672.0000,272.0000,751.0000,399.0000
21887,36.4783,0.0007,0.0000,0.0000,0.0000,0.5703,0.5875,587.0000,401.0000,673.0000,719.0000
21911,36.5183,0.0003,0.0000,0.0000,0.0000,0.5820,0.6028,587.0000,401.0000,673.0000,719.0000
21935,36.5583,0.0005,0.0000,0.0000,0.0000,0.5680,0.5986,587.0000,400.0000,672.0000,718.0000
21960,36.6000,0.0006,0.0000,0.0000,0.0000,0.5633,0.5486,587.0000,400.0000,672.0000,718.0000
21984,36.6400,0.0004,0.0000,0.0000,0.0000,0.5602,0.5125,590.0000,207.0000,639.0000,408.0000
22008,36.6800,0.0000,0.0000,0.0000,0.0000,0.5602,0.5125,590.0000,207.0000,639.0000,408.0000
22032,36.7200,0.0000,0.0000,0.0000,0.0000,0.5602,0.5125,589.0000,208.0000,640.0000,407.0000
22056,36.7600,0.0000,0.0000,0.0000,0.0000,0.5602,0.5125,589.0000,208.0000,640.0000,407.0000
22080,36.8000,0.0002,0.0000,0.0000,0.0000,0.5664,0.5431,589.0000,208.0000,640.0000,407.0000
22103,36.8383,0.0023,0.0000,0.0000,0.0000,0.5563,0.5708,589.0000,208.0000,640.0000,407.0000
22127,36.8783,0.0008,0.0000,0.0000,0.0000,0.5648,0.6444,559.0000,255.0000,751.0000,255.0000
22152,36.9200,0.0001,0.0000,0.0000,0.0000,0.5641,0.6181,559.0000,255.0000,751.0000,255.0000
22176,36.9600,0.0011,0.0000,0.0000,0.0000,0.5648,0.5986,558.0000,254.0000,750.0000,254.0000
22200,37.0000,0.0018,0.0000,0.0000,0.0000,0.5633,0.5583,558.0000,254.0000,750.0000,254.0000
22224,37.0400,0.0006,0.0000,0.0000,0.0000,0.5586,0.5472,1.0000,1.0000,1.0000,1.0000
22248,37.0800,0.0014,0.0000,0.0000,0.0000,0.5609,0.5556,1.0000,1.0000,1.0000,1.0000
22272,37.1200,0.0004,0.0000,0.0000,0.0000,0.5633,0.5931,2.0000,2.0000,2.0000,2.0000
22295,37.1583,0.0002,0.0000,0.0000,0.0000,0.5641,0.6444,2.0000,2.0000,2.0000,2.0000
22319,37.1983,0.0006,0.0000,0.0000,0.0000,0.5703,0.6181,2.0000,2.0000,2.0000,2.0000
22343,37.2383,0.0005,0.0000,0.0000,0.0000,0.5750,0.5931,2.0000,2.0000,2.0000,2.0000
22368,37.2800,0.0003,0.0000,0.0000,0.0000,0.5687,0.5556,712.0000,280.0000,723.0000,308.0000
22392,37.3200,0.0005,0.0000,0.0000,0.0000,0.5703,0.6069,712.0000,280.0000,723.0000,308.0000
22416,37.3600,0.0004,0.0000,0.0000,0.0000,0.5711,0.6319,711.0000,279.0000,724.0000,309.0000
22440,37.4000,0.0004,0.0000,0.0000,0.0000,0.5742,0.6347,711.0000,279.0000,724.0000,309.0000
22464,37.4400,0.0004,0.0000,0.0000,0.0000,0.5766,0.6292,685.0000,223.0000,767.0000,396.0000
22487,37.4783,0.0001,0.0000,0.0000,0.0000,0.5594,0.5417,685.0000,223.0000,767.0000,396.0000
22511,37.5183,0.0007,0.0000,0.0000,0.0000,0.5672,0.5861,684.0000,224.0000,766.0000,396.0000
22535,37.5583,0.0009,0.0000,0.0000,0.0000,0.5563,0.5958,684.0000,224.0000,766.0000,396.0000
22560,37.6000,0.0003,0.0000,0.0000,0.0000,0.5609,0.6611,684.0000,224.0000,766.0000,396.0000
22584,37.6400,0.0003,0.0000,0.0000,0.0000,0.5523,0.6653,684.0000,224.0000,766.0000,396.0000
22608,37.6800,0.0008,0.0000,0.0000,0.0000,0.5453,0.5889,667.0000,383.0000,697.0000,398.0000
22632,37.7200,0.0012,0.0000,0.0000,0.0000,0.5555,0.5500,667.0000,383.0000,697.0000,398.0000
22656,37.7600,0.0001,0.0000,0.0000,0.0000,0.5445,0.5472,666.0000,382.0000,696.0000,397.0000
22680,37.8000,0.0004,0.0000,0.0000,0.0000,0.5742,0.5917,666.0000,382.0000,696.0000,397.0000
22703,37.8383,0.0006,0.0000,0.0000,0.0000,0.5680,0.6167,596.0000,231.0000,668.0000,233.0000
22727,37.8783,0.0002,0.0000,0.0000,0.0000,0.5656,0.6500,596.0000,231.0000,668.0000,233.0000
22752,37.9200,0.0002,0.0000,0.0000,0.0000,0.5687,0.6375,595.0000,230.0000,669.0000,234.0000
22776,37.9600,0.0007,0.0000,0.0000,0.0000,0.5727,0.6042,595.0000,230.0000,669.0000,234.0000
22800,38.0000,0.0001,0.0000,0.0000,0.0000,0.5703,0.5667,595.0000,230.0000,669.0000,234.0000
22824,38.0400,0.0004,0.0000,0.0000,0.0000,0.5687,0.6028,595.0000,230.0000,669.0000,234.0000
22848,38.0800,0.0004,0.0000,0.0000,0.0000,0.5734,0.6181,591.0000,191.0000,728.0000,406.0000
22872,38.1200,0.0004,0.0000,0.0000,0.0000,0.5633,0.5708,591.0000,191.0000,728.0000,406.0000
22895,38.1583,0.0004,0.0000,0.0000,0.0000,0.5719,0.5875,592.0000,192.0000,727.0000,405.0000
22919,38.1983,0.0008,0.0000,0.0000,0.0000,0.5703,0.5681,592.0000,192.0000,727.0000,405.0000
22943,38.2383,0.0005,0.0000,0.0000,0.0000,0.5594,0.5194,673.0000,229.0000,675.0000,248.0000
22968,38.2800,0.0012,0.0000,0.0000,0.0000,0.5664,0.5569,673.0000,229.0000,675.0000,248.0000
22992,38.3200,0.0006,0.0000,0.0000,0.0000,0.5625,0.5750,673.0000,230.0000,675.0000,249.0000
23016,38.3600,0.0015,0.0000,0.0000,0.0000,0.5609,0.5847,673.0000,230.0000,675.0000,249.0000
23040,38.4000,0.0006,0.0000,0.0000,0.0000,0.5641,0.6194,673.0000,230.0000,675.0000,249.0000
